sentence_id	token_id	token	surprisal
87	3	Ġbutterfly	14.813735
87	4	Ġis	5.073384
87	5	Ġa	1.216168
87	6	Ġflying	7.573484
87	7	Ġinsect	3.123277
87	8	Ġwith	3.988621
87	9	Ġfour	5.631678
87	10	Ġlarge	8.302680
87	11	Ġwings	1.146016
87	12	.	2.216969
87	13	Ġthe	9.630856
87	14	Ġwings	1.835946
87	15	Ġof	2.777491
87	16	Ġbutterflies	4.337934
87	17	Ġcan	4.190531
87	18	Ġbe	0.908599
87	19	Ġvery	5.786783
87	20	Ġcolorful	10.324987
87	21	Ġand	1.670039
87	22	Ġpattern	10.284407
87	23	ed	0.133638
87	24	.	2.061582
87	25	Ġmet	16.415967
87	26	amorph	2.418359
87	27	osis	0.824053
87	28	Ġis	2.370113
87	29	Ġthe	1.872816
87	30	Ġtransformation	4.745328
87	31	Ġof	0.288795
87	32	Ġa	2.088028
87	33	Ġcater	8.302627
87	34	pillar	0.005261
87	35	Ġinto	0.872100
87	36	Ġa	0.463966
87	37	Ġbutterfly	0.163001
87	38	.	0.765401
87	39	Ġsome	7.491667
87	40	Ġpeople	4.653674
87	41	Ġcollect	14.180857
87	42	Ġbutterflies	1.447824
87	43	Ġbecause	4.200573
87	44	Ġof	3.118204
87	45	Ġtheir	0.723161
87	46	Ġcolorful	5.513376
87	47	Ġwings	3.573078
87	48	.	1.250214
88	1	<|endoftext|>	0.000000
88	2	Ġa	12.015897
88	3	Ġcar	11.873283
88	4	penter	5.046554
88	5	Ġis	5.186235
88	6	Ġan	3.682969
88	7	Ġartist	3.746746
88	8	Ġor	3.895773
88	9	Ġmanual	9.295740
88	10	Ġlab	8.157674
88	11	orer	0.070958
88	12	Ġwho	1.352550
88	13	Ġworks	3.500754
88	14	Ġwith	2.666241
88	15	Ġwood	3.521174
88	16	.	3.563519
88	17	Ġcar	9.303058
88	18	pent	2.155133
88	19	ers	0.008142
88	20	Ġbuild	8.382903
88	21	Ġand	3.310683
88	22	Ġrepair	3.408427
88	23	Ġhouses	4.790448
88	24	Ġfurniture	16.601760
88	25	Ġboats	17.905650
88	26	Ġand	2.104745
88	27	Ġother	2.814661
88	28	Ġobjects	5.394368
88	29	.	1.321963
88	30	Ġcar	1.899927
88	31	pent	0.088343
88	32	ers	0.006722
88	33	Ġuse	5.452469
88	34	Ġtools	3.883137
88	35	Ġsuch	2.953660
88	36	Ġas	0.006371
88	37	Ġhamm	6.643034
88	38	ers	0.010023
88	39	Ġsaw	15.289042
88	40	s	1.061480
88	41	Ġpl	12.894146
88	42	iers	0.153591
88	43	Ġand	2.410072
88	44	Ġplanes	12.405172
88	45	.	2.416676
88	46	Ġa	6.369549
88	47	Ġl	9.678358
88	48	uth	4.006674
88	49	ier	0.150194
88	50	Ġis	0.973972
88	51	Ġa	0.664941
88	52	Ġcar	5.580099
88	53	penter	0.034274
88	54	Ġthat	6.357562
88	55	Ġmakes	5.472042
88	56	Ġand	3.415609
88	57	Ġrepairs	1.338824
88	58	Ġmusical	11.827898
88	59	Ġinstruments	0.018197
88	60	.	1.231442
89	1	<|endoftext|>	0.000000
89	2	Ġcats	22.258919
89	3	Ġare	4.927191
89	4	Ġsmall	8.335108
89	5	Ġfurry	7.874195
89	6	Ġanimals	3.022474
89	7	Ġwith	3.510815
89	8	Ġfour	8.180528
89	9	Ġlegs	1.778736
89	10	Ġand	1.545648
89	11	Ġa	2.365930
89	12	Ġtail	2.536642
89	13	.	1.040635
89	14	Ġcats	8.933179
89	15	Ġlike	7.342627
89	16	Ġto	0.820056
89	17	Ġgroom	9.858588
89	18	Ġthemselves	1.413270
89	19	Ġby	5.588494
89	20	Ġlicking	4.690480
89	21	Ġtheir	1.852370
89	22	Ġfur	2.311901
89	23	.	2.008625
89	24	Ġcats	2.829602
89	25	Ġcan	4.539543
89	26	Ġhunt	8.666396
89	27	Ġmice	8.583313
89	28	Ġor	3.307201
89	29	Ġbirds	4.077044
89	30	Ġbut	5.003297
89	31	Ġare	3.645939
89	32	Ġoften	5.677385
89	33	Ġfed	10.088582
89	34	Ġby	1.483696
89	35	Ġtheir	3.906481
89	36	Ġowners	1.128328
89	37	.	0.578428
89	38	Ġthe	8.690232
89	39	Ġclaws	8.812195
89	40	Ġof	1.791647
89	41	Ġcats	1.028120
89	42	Ġare	1.025584
89	43	Ġretract	11.261912
89	44	able	0.134298
89	45	Ġso	4.628997
89	46	Ġthat	2.256707
89	47	Ġthey	0.671054
89	48	Ġkeep	10.269935
89	49	Ġsharp	8.953735
89	50	.	5.339223
90	1	<|endoftext|>	0.000000
90	2	Ġa	12.015897
90	3	Ġchair	12.282442
90	4	Ġis	5.031924
90	5	Ġa	1.791423
90	6	Ġpiece	4.224685
90	7	Ġof	0.050897
90	8	Ġfurniture	1.064260
90	9	Ġdesigned	5.392742
90	10	Ġfor	3.252342
90	11	Ġpeople	6.159857
90	12	Ġto	2.189166
90	13	Ġsit	0.495455
90	14	Ġon	1.532187
90	15	.	1.627627
90	16	Ġchairs	8.063041
90	17	Ġconsist	7.917298
90	18	Ġof	0.045189
90	19	Ġa	1.890927
90	20	Ġseat	7.774024
90	21	Ġraised	12.508150
90	22	Ġabove	4.034577
90	23	Ġfloor	11.451981
90	24	Ġlevel	1.015270
90	25	Ġsupported	13.506519
90	26	Ġby	0.218230
90	27	Ġlegs	6.169737
90	28	.	2.918439
90	29	Ġchairs	2.830559
90	30	Ġcan	3.233026
90	31	Ġalso	3.448846
90	32	Ġhave	5.769196
90	33	Ġback	8.081352
90	34	Ġand	4.146058
90	35	Ġarm	9.142243
90	36	Ġrests	3.186136
90	37	Ġas	5.964230
90	38	Ġwell	0.917631
90	39	Ġas	0.416575
90	40	Ġa	2.044259
90	41	Ġcushion	6.671759
90	42	.	2.392628
90	43	Ġseats	8.059338
90	44	Ġare	1.326804
90	45	Ġfixed	8.860746
90	46	Ġchairs	10.551789
90	47	Ġlocated	8.195375
90	48	Ġin	2.372113
90	49	Ġvehicles	13.831765
90	50	Ġor	3.016025
90	51	Ġin	2.803408
90	52	Ġplaces	6.429417
90	53	Ġlike	7.136107
90	54	Ġcinem	13.019021
90	55	as	0.002363
90	56	.	1.665347
91	1	<|endoftext|>	0.000000
91	2	Ġa	12.015897
91	3	Ġclar	17.251904
91	4	inet	6.288899
91	5	Ġis	5.523650
91	6	Ġa	1.393149
91	7	Ġwood	9.366629
91	8	wind	3.623104
91	9	Ġmusical	11.680726
91	10	Ġinstrument	0.042055
91	11	.	3.129949
91	12	Ġa	8.117455
91	13	Ġclar	0.159393
91	14	inet	0.003961
91	15	Ġis	0.414279
91	16	Ġa	0.509392
91	17	Ġlong	11.668536
91	18	Ġblack	12.455837
91	19	Ġtube	8.886836
91	20	Ġwith	2.692876
91	21	Ġa	1.152796
91	22	Ġflare	14.662264
91	23	Ġat	4.832819
91	24	Ġthe	0.439913
91	25	Ġbottom	3.469028
91	26	.	1.561333
91	27	Ġthe	4.135948
91	28	Ġplayer	10.255829
91	29	Ġchooses	8.642306
91	30	Ġnotes	11.913377
91	31	Ġby	5.278934
91	32	Ġpressing	5.241967
91	33	Ġkeys	7.390773
91	34	Ġand	3.542637
91	35	Ġholes	13.587039
91	36	.	2.050346
91	37	Ġthe	2.598596
91	38	Ġclar	3.944887
91	39	inet	0.011006
91	40	Ġis	1.637197
91	41	Ġused	4.369382
91	42	Ġboth	8.476986
91	43	Ġin	2.219441
91	44	Ġjazz	6.417681
91	45	Ġand	0.494938
91	46	Ġclassical	1.411454
91	47	Ġmusic	0.961596
91	48	.	0.586280
92	1	<|endoftext|>	0.000000
92	2	Ġa	12.015897
92	3	Ġcod	17.510440
92	4	Ġis	9.747868
92	5	Ġa	1.104828
92	6	Ġfish	8.714683
92	7	Ġthat	2.207783
92	8	Ġlives	4.893365
92	9	Ġin	1.069634
92	10	Ġthe	1.917999
92	11	Ġcolder	14.249047
92	12	Ġareas	6.152924
92	13	Ġof	0.501292
92	14	Ġthe	0.605827
92	15	Ġat	17.108036
92	16	l	2.648071
92	17	antic	0.337194
92	18	.	4.737558
92	19	Ġcod	4.758242
92	20	Ġflesh	12.344761
92	21	Ġis	0.749169
92	22	Ġwhite	6.715942
92	23	Ġand	2.506886
92	24	Ġmild	12.825857
92	25	-	5.464078
92	26	t	3.928090
92	27	asting	0.172260
92	28	Ġand	3.805453
92	29	Ġflakes	13.621889
92	30	Ġeasily	2.954496
92	31	Ġwhen	3.862357
92	32	Ġcooked	2.813308
92	33	.	0.609824
92	34	Ġfresh	12.983375
92	35	Ġcod	0.400581
92	36	Ġis	1.682574
92	37	Ġused	7.323818
92	38	Ġfor	2.282755
92	39	Ġfish	4.994461
92	40	Ġand	3.779208
92	41	Ġchips	4.566214
92	42	Ġsal	17.632067
92	43	ted	0.869836
92	44	Ġcod	8.275752
92	45	Ġfor	7.644593
92	46	Ġelaborate	15.842879
92	47	Ġdishes	5.036060
92	48	.	1.054697
92	49	Ġcod	4.561095
92	50	Ġhas	6.629795
92	51	Ġbeen	2.544308
92	52	Ġcaught	8.951881
92	53	Ġsal	13.806696
92	54	ted	0.284140
92	55	Ġand	3.045219
92	56	Ġtraded	12.722192
92	57	Ġsince	8.736255
92	58	Ġthe	1.293110
92	59	Ġtime	5.093521
92	60	Ġof	0.098575
92	61	Ġthe	1.594498
92	62	Ġv	12.255030
92	63	ik	6.959292
92	64	ings	0.394360
92	65	.	1.157403
93	1	<|endoftext|>	0.000000
93	2	Ġcoffee	21.978750
93	3	Ġis	5.153413
93	4	Ġmade	5.405463
93	5	Ġfrom	1.544986
93	6	Ġcoffee	4.263220
93	7	Ġbeans	0.598531
93	8	Ġthe	11.061847
93	9	Ġseeds	6.559794
93	10	Ġof	1.770288
93	11	Ġthe	3.849600
93	12	Ġcoffee	1.680064
93	13	Ġplant	5.046824
93	14	.	2.882765
93	15	Ġcoffee	11.400070
93	16	Ġis	3.288132
93	17	Ġa	3.264972
93	18	Ġpopular	6.150957
93	19	Ġdrink	3.653091
93	20	Ġin	1.460706
93	21	Ġmany	2.566969
93	22	Ġcountries	1.950252
93	23	Ġand	2.585425
93	24	Ġusually	9.498224
93	25	Ġserved	4.624377
93	26	Ġhot	4.737335
93	27	.	1.913109
93	28	Ġcoffee	3.352639
93	29	Ġcontains	5.733895
93	30	Ġa	3.154543
93	31	Ġmild	9.903218
93	32	Ġdrug	12.467295
93	33	Ġcalled	0.542635
93	34	Ġcaffeine	2.028340
93	35	Ġthat	2.864982
93	36	Ġkeeps	7.984954
93	37	Ġpeople	4.728796
93	38	Ġawake	3.033526
93	39	.	2.172543
93	40	Ġcoffee	3.246082
93	41	Ġis	1.553516
93	42	Ġthe	5.669983
93	43	Ġworld	7.387640
93	44	's	0.048673
93	45	Ġseventh	9.644935
93	46	-	3.077860
93	47	largest	1.572447
93	48	Ġlegal	10.795531
93	49	Ġagricultural	12.255985
93	50	Ġexport	9.646962
93	51	.	1.534894
94	1	<|endoftext|>	0.000000
94	2	Ġa	12.015897
94	3	Ġdesert	15.614899
94	4	Ġis	7.057664
94	5	Ġa	1.167520
94	6	Ġnatural	8.121780
94	7	Ġenvironment	5.209705
94	8	Ġwhere	2.599000
94	9	Ġalmost	11.227115
94	10	Ġno	3.473384
94	11	Ġrain	6.841069
94	12	Ġfalls	3.521667
94	13	.	1.651075
94	14	Ġhot	12.867994
94	15	Ġdeserts	5.248992
94	16	Ġare	1.793698
94	17	Ġusually	4.995362
94	18	Ġfilled	5.262135
94	19	Ġwith	0.108984
94	20	Ġsand	4.603694
94	21	Ġd	5.005576
94	22	unes	0.019407
94	23	Ġor	3.394680
94	24	Ġrocks	6.280311
94	25	.	1.745163
94	26	Ġsome	8.257689
94	27	Ġanimals	8.810447
94	28	Ġand	4.561421
94	29	Ġplants	0.505996
94	30	Ġhave	3.970633
94	31	Ġadapted	6.294066
94	32	Ġto	0.250392
94	33	Ġlive	8.179602
94	34	Ġin	0.522442
94	35	Ġdeserts	4.424680
94	36	.	1.643325
94	37	Ġthe	5.593370
94	38	Ġbiggest	9.326084
94	39	Ġhot	8.936270
94	40	Ġdesert	1.209822
94	41	Ġis	1.928706
94	42	Ġthe	1.487249
94	43	Ġsa	10.170345
94	44	h	4.969070
94	45	ara	3.693944
94	46	Ġin	5.443431
94	47	Ġnorthern	5.372998
94	48	Ġaf	17.885945
94	49	rica	1.656996
94	50	.	0.930784
95	1	<|endoftext|>	0.000000
95	2	Ġa	12.015897
95	3	Ġdesk	14.712285
95	4	Ġis	6.323360
95	5	Ġa	1.591099
95	6	Ġpiece	4.304785
95	7	Ġof	0.031727
95	8	Ġfurniture	2.624782
95	9	Ġused	3.935786
95	10	Ġfor	2.414166
95	11	Ġworking	5.711535
95	12	Ġat	6.131431
95	13	Ġsometimes	17.066657
95	14	Ġwith	9.428701
95	15	Ġa	2.760066
95	16	Ġcomputer	3.367931
95	17	.	2.233610
95	18	Ġa	6.908177
95	19	Ġdesk	0.386081
95	20	Ġhas	6.456170
95	21	Ġa	1.560664
95	22	Ġflat	5.813308
95	23	Ġsurface	0.969146
95	24	Ġand	2.831146
95	25	Ġcan	4.807600
95	26	Ġbe	0.564137
95	27	Ġmade	4.070789
95	28	Ġof	1.685875
95	29	Ġwood	3.883152
95	30	Ġplastic	16.054161
95	31	Ġor	1.074786
95	32	Ġmetal	2.864331
95	33	.	0.615625
95	34	Ġa	2.674659
95	35	Ġdesk	0.318839
95	36	Ġmay	4.643250
95	37	Ġhave	2.979125
95	38	Ġdraw	11.177217
95	39	ers	0.064702
95	40	Ġto	6.479813
95	41	Ġstore	3.302353
95	42	Ġsupplies	8.855768
95	43	Ġand	2.576313
95	44	Ġpapers	6.761029
95	45	.	1.003698
95	46	Ġa	1.139466
95	47	Ġcub	13.310615
95	48	icle	0.816921
95	49	Ġconsists	8.224690
95	50	Ġof	0.017753
95	51	Ġa	1.015684
95	52	Ġdesk	4.837344
95	53	Ġsurrounded	9.223749
95	54	Ġby	0.049175
95	55	Ġpartitions	8.029038
95	56	Ġon	5.965019
95	57	Ġthree	8.423335
95	58	Ġsides	0.178067
95	59	.	1.627078
96	1	<|endoftext|>	0.000000
96	2	Ġa	12.015897
96	3	Ġdoor	13.467240
96	4	Ġis	4.719248
96	5	Ġa	2.101310
96	6	Ġmov	11.496208
96	7	able	0.003666
96	8	Ġbarrier	7.877821
96	9	Ġto	4.617059
96	10	Ġentrance	8.244305
96	11	Ġor	3.871569
96	12	Ġexit	1.091609
96	13	Ġfrom	3.557976
96	14	Ġan	3.266998
96	15	Ġenclosed	3.562324
96	16	Ġarea	2.158545
96	17	.	1.748160
96	18	Ġmost	12.489743
96	19	Ġdoors	2.395118
96	20	Ġhave	3.015148
96	21	Ġlocks	8.933212
96	22	Ġto	3.854764
96	23	Ġcontrol	7.696570
96	24	Ġwho	8.727640
96	25	Ġgets	5.955584
96	26	Ġto	4.899107
96	27	Ġpass	9.076941
96	28	Ġthrough	1.026512
96	29	Ġthem	0.980313
96	30	.	0.889306
96	31	Ġmost	6.390824
96	32	Ġdoors	1.099833
96	33	Ġare	2.102210
96	34	Ġopened	7.626494
96	35	Ġby	2.023791
96	36	Ġpushing	8.321410
96	37	Ġor	3.694658
96	38	Ġpulling	1.004604
96	39	Ġa	2.188269
96	40	Ġhandle	4.993300
96	41	Ġafter	11.795498
96	42	Ġthey	4.314649
96	43	Ġare	0.746980
96	44	Ġunlocked	5.434610
96	45	.	0.603004
96	46	Ġother	8.614449
96	47	Ġtypes	5.284768
96	48	Ġof	0.121958
96	49	Ġdoors	0.516727
96	50	Ġcan	3.714093
96	51	Ġslide	10.156241
96	52	Ġor	4.370504
96	53	Ġconsist	17.993323
96	54	Ġof	0.102086
96	55	Ġa	2.515178
96	56	Ġrevolving	8.785250
96	57	Ġchamber	10.202195
96	58	.	2.915595
97	1	<|endoftext|>	0.000000
97	2	Ġa	12.015897
97	3	Ġdress	14.179887
97	4	Ġis	5.675396
97	5	Ġa	2.193039
97	6	Ġpiece	4.965509
97	7	Ġof	0.075323
97	8	Ġclothing	0.967150
97	9	Ġthat	2.100774
97	10	Ġwomen	13.979613
97	11	Ġsometimes	8.994757
97	12	Ġwear	0.216193
97	13	.	4.334645
97	14	Ġa	8.562189
97	15	Ġdress	0.794996
97	16	Ġis	0.541285
97	17	Ġlike	8.402613
97	18	Ġa	0.627364
97	19	Ġshirt	6.375194
97	20	Ġattached	11.201192
97	21	Ġto	0.074647
97	22	Ġa	0.860596
97	23	Ġlong	8.178110
97	24	Ġmatching	18.164131
97	25	Ġskirt	2.195857
97	26	.	1.473173
97	27	Ġa	1.771540
97	28	Ġdress	0.338894
97	29	Ġis	0.727189
97	30	Ġusually	3.146379
97	31	Ġworn	2.529074
97	32	Ġat	5.342241
97	33	Ġformal	9.104681
97	34	Ġoccasions	1.618916
97	35	Ġsuch	3.450530
97	36	Ġas	0.004985
97	37	Ġa	2.880103
97	38	Ġwedding	1.577170
97	39	Ġor	1.655602
97	40	Ġa	2.419568
97	41	Ġdance	7.262917
97	42	.	0.544946
97	43	Ġit	6.150715
97	44	Ġcan	3.572076
97	45	Ġbe	1.142563
97	46	Ġhard	10.446852
97	47	Ġto	0.238225
97	48	Ġclimb	15.604899
97	49	Ġstairs	6.470003
97	50	Ġor	2.668469
97	51	Ġride	7.209586
97	52	Ġa	0.802861
97	53	Ġbike	2.262705
97	54	Ġin	4.348291
97	55	Ġa	0.615350
97	56	Ġdress	0.245158
97	57	.	1.010467
98	1	<|endoftext|>	0.000000
98	2	Ġdrunk	23.403234
98	3	Ġdriving	6.077325
98	4	Ġis	4.452402
98	5	Ġthe	4.208552
98	6	Ġact	7.987402
98	7	Ġof	0.246368
98	8	Ġdriving	1.633488
98	9	Ġunder	4.441099
98	10	Ġthe	0.044719
98	11	Ġeffects	14.156072
98	12	Ġof	0.036250
98	13	Ġalcohol	0.684762
98	14	.	2.587319
98	15	Ġdrunk	14.359371
98	16	Ġdriving	0.035446
98	17	Ġof	9.833450
98	18	Ġany	2.911146
98	19	Ġvehicle	8.403918
98	20	Ġis	1.391709
98	21	Ġa	1.163759
98	22	Ġcrime	4.976833
98	23	Ġin	4.582613
98	24	Ġmost	6.132495
98	25	Ġof	6.133381
98	26	Ġthe	0.147789
98	27	Ġworld	3.369214
98	28	.	1.082539
98	29	Ġit	9.198302
98	30	Ġplays	13.352261
98	31	Ġa	0.930538
98	32	Ġrole	3.480320
98	33	Ġin	0.219316
98	34	Ġalmost	4.538448
98	35	Ġhalf	6.291333
98	36	Ġof	0.541986
98	37	Ġall	0.333869
98	38	Ġvehicle	8.834378
98	39	-	8.145949
98	40	related	0.190715
98	41	Ġdeaths	1.572267
98	42	.	1.839122
98	43	Ġdrunk	3.769856
98	44	Ġdrivers	6.662821
98	45	Ġare	1.162277
98	46	Ġcaught	8.752932
98	47	Ġby	5.053872
98	48	Ġfield	18.570483
98	49	Ġsob	3.882663
98	50	ri	0.006162
98	51	ety	0.000716
98	52	Ġand	6.306717
98	53	Ġbreathing	17.133119
98	54	Ġtests	2.543854
98	55	.	2.146911
99	1	<|endoftext|>	0.000000
99	2	Ġa	12.015897
99	3	Ġdrought	18.659554
99	4	Ġis	4.352975
99	5	Ġa	3.672407
99	6	Ġpersistent	7.653352
99	7	Ġshortage	9.239253
99	8	Ġof	0.186704
99	9	Ġthe	8.538949
99	10	Ġwater	3.178666
99	11	Ġsupply	4.462086
99	12	Ġcaused	9.013322
99	13	Ġby	0.029837
99	14	Ġlack	7.390214
99	15	Ġof	0.019019
99	16	Ġrain	4.324362
99	17	.	2.151205
99	18	Ġdrought	8.279303
99	19	Ġwill	8.551378
99	20	Ġcause	5.288126
99	21	Ġcrops	9.598724
99	22	Ġand	3.238303
99	23	Ġplants	6.252015
99	24	Ġto	0.122619
99	25	Ġstop	7.429205
99	26	Ġgrowing	0.159720
99	27	Ġand	2.340157
99	28	Ġdie	2.451372
99	29	.	1.453745
99	30	Ġextreme	9.536135
99	31	Ġdrought	0.804720
99	32	Ġwill	2.786619
99	33	Ġeventually	7.253153
99	34	Ġturn	7.095162
99	35	Ġareas	11.081969
99	36	Ġinto	2.181526
99	37	Ġdesert	3.312480
99	38	Ġand	3.314949
99	39	Ġcause	5.020388
99	40	Ġfamine	6.006161
99	41	.	0.928426
99	42	Ġlarge	10.465876
99	43	Ġnumbers	4.059225
99	44	Ġof	0.073239
99	45	Ġpeople	0.920777
99	46	Ġhave	5.542526
99	47	Ġto	3.167635
99	48	Ġmigrate	4.706246
99	49	Ġaway	6.275192
99	50	Ġfrom	0.415429
99	51	Ġdust	17.340983
99	52	Ġbowls	9.251010
99	53	.	3.599763
100	1	<|endoftext|>	0.000000
100	2	Ġe	15.508179
100	3	agles	8.714722
100	4	Ġare	5.193839
100	5	Ġlarge	8.762129
100	6	Ġbirds	3.804689
100	7	Ġof	3.616960
100	8	Ġprey	0.052336
100	9	Ġthat	2.833361
100	10	Ġhunt	6.289161
100	11	Ġduring	9.302302
100	12	Ġthe	0.805181
100	13	Ġday	2.359721
100	14	Ġand	1.811432
100	15	Ġhave	5.879743
100	16	Ġvery	6.508660
100	17	Ġgood	5.445824
100	18	Ġeyes	3.926244
100	19	ight	0.031199
100	20	.	0.701325
100	21	Ġe	4.957999
100	22	agles	0.010832
100	23	Ġhave	3.275246
100	24	Ġhooked	13.842295
100	25	Ġbe	8.666626
100	26	aks	0.731750
100	27	Ġfor	4.413862
100	28	Ġtearing	15.396721
100	29	Ġflesh	6.874526
100	30	Ġstrong	18.357408
100	31	Ġlegs	12.298501
100	32	Ġand	1.892642
100	33	Ġsharp	7.159475
100	34	Ġtal	5.600859
100	35	ons	0.003104
100	36	.	1.342151
100	37	Ġe	1.549882
100	38	agles	0.010906
100	39	Ġlive	6.471254
100	40	Ġin	0.841719
100	41	Ġey	17.961924
100	42	ries	13.889967
100	43	Ġand	2.171940
100	44	Ġsome	7.578736
100	45	Ġspecies	4.880490
100	46	Ġeat	7.120489
100	47	Ġfish	7.730005
100	48	Ġand	3.341732
100	49	Ġothers	8.452862
100	50	Ġsmall	9.485350
100	51	Ġmammals	3.586069
100	52	.	0.821579
100	53	Ġthe	7.287067
100	54	Ġbald	9.572971
100	55	Ġeagle	0.160505
100	56	Ġhas	3.143394
100	57	Ġa	1.681906
100	58	Ġbright	7.036731
100	59	Ġwhite	4.078760
100	60	Ġhead	4.150483
100	61	Ġand	1.651687
100	62	Ġis	3.633391
100	63	Ġthe	4.369062
100	64	Ġnational	9.881298
100	65	Ġbird	1.149802
100	66	Ġof	0.176431
100	67	Ġthe	2.374923
100	68	Ġunited	13.352478
100	69	Ġstates	0.189600
100	70	.	0.509736
101	1	<|endoftext|>	0.000000
101	2	Ġearthquakes	25.969347
101	3	Ġshake	11.247828
101	4	Ġthe	1.968195
101	5	Ġground	6.949725
101	6	Ġand	4.010637
101	7	Ġcan	7.152750
101	8	Ġknock	8.580637
101	9	Ġdown	4.418191
101	10	Ġbuildings	0.854067
101	11	Ġand	2.628770
101	12	Ġother	5.832840
101	13	Ġstructures	0.583315
101	14	.	1.517394
101	15	Ġthe	12.958744
101	16	Ġshaking	9.137059
101	17	Ġcan	1.340416
101	18	Ġalso	2.281288
101	19	Ġtrigger	6.028350
101	20	Ġlandsl	3.661473
101	21	ides	0.001470
101	22	Ġand	1.850752
101	23	Ġvolcanic	8.374805
101	24	Ġactivity	2.966060
101	25	.	0.948563
101	26	Ġmost	9.476197
101	27	Ġearthquakes	3.761550
101	28	Ġare	2.027935
101	29	Ġcaused	2.745807
101	30	Ġby	0.071067
101	31	Ġthe	4.458626
101	32	Ġrelease	6.269456
101	33	Ġof	0.056302
101	34	Ġenergy	6.653123
101	35	Ġin	4.755472
101	36	Ġthe	1.039939
101	37	Ġearth	2.759853
101	38	's	0.276569
101	39	Ġcrust	1.584925
101	40	.	1.627083
101	41	Ġan	8.579311
101	42	Ġearthquake	0.475844
101	43	Ġat	8.520529
101	44	Ġsea	6.615351
101	45	Ġcan	1.872569
101	46	Ġdis	11.091822
101	47	place	0.127887
101	48	Ġthe	4.312391
101	49	Ġse	9.970373
101	50	ab	0.442062
101	51	ed	0.032453
101	52	Ġand	2.193160
101	53	Ġcause	2.428561
101	54	Ġa	3.457433
101	55	Ġtsunami	2.337116
101	56	.	0.993230
102	1	<|endoftext|>	0.000000
102	2	Ġelephants	24.987153
102	3	Ġare	3.930722
102	4	Ġthe	4.760668
102	5	Ġlargest	3.100838
102	6	Ġkind	10.413782
102	7	Ġof	0.368020
102	8	Ġland	9.003923
102	9	Ġmammal	1.335583
102	10	Ġweighing	14.614251
102	11	Ġseveral	8.993907
102	12	Ġtons	2.015012
102	13	.	1.493576
102	14	Ġan	17.229219
102	15	Ġelephant	0.813965
102	16	Ġhas	4.472926
102	17	Ġa	1.829722
102	18	Ġlong	3.966282
102	19	Ġnose	6.711825
102	20	Ġcalled	11.033873
102	21	Ġa	1.483456
102	22	Ġtrunk	10.072476
102	23	Ġwhich	5.550141
102	24	Ġcan	4.199268
102	25	Ġgrab	12.114217
102	26	Ġthings	8.749652
102	27	Ġor	5.406177
102	28	Ġfood	8.625937
102	29	.	2.102486
102	30	Ġthe	5.022684
102	31	Ġelephant	3.590662
102	32	Ġhas	2.372058
102	33	Ġa	1.411214
102	34	Ġpair	7.466769
102	35	Ġof	0.015590
102	36	Ġivory	11.580101
102	37	Ġt	6.952286
102	38	us	0.043667
102	39	ks	0.002329
102	40	Ġfor	6.785157
102	41	Ġmoving	10.391357
102	42	Ġobjects	9.078946
102	43	Ġor	4.169379
102	44	Ġdigging	8.597768
102	45	Ġinto	5.517270
102	46	Ġtrees	6.450526
102	47	.	0.514028
102	48	Ġthe	3.082489
102	49	Ġelephant	0.454745
102	50	Ġfl	12.590817
102	51	aps	2.137828
102	52	Ġits	0.262134
102	53	Ġlarge	7.581757
102	54	Ġears	3.944415
102	55	Ġto	2.691260
102	56	Ġcool	10.874618
102	57	Ġthe	3.304354
102	58	Ġblood	6.785353
102	59	Ġin	3.773535
102	60	Ġthem	11.369068
102	61	Ġand	2.978521
102	62	Ġits	6.040083
102	63	Ġbody	5.591469
102	64	.	6.263323
103	1	<|endoftext|>	0.000000
103	2	Ġthe	11.402031
103	3	Ġeye	12.553330
103	4	Ġis	5.005331
103	5	Ġan	5.503879
103	6	Ġorgan	5.543676
103	7	Ġfor	6.866677
103	8	Ġsensing	7.040063
103	9	Ġlight	3.001063
103	10	Ġand	2.534947
103	11	Ġcoding	15.454844
103	12	Ġit	4.307475
103	13	Ġfor	3.439240
103	14	Ġthe	4.892254
103	15	Ġvisual	5.097532
103	16	Ġcortex	2.450123
103	17	.	1.597280
103	18	Ġmost	12.895369
103	19	Ġanimals	8.970040
103	20	Ġhave	2.373519
103	21	Ġcomplex	9.102169
103	22	Ġeyes	3.241464
103	23	Ġwhich	5.849369
103	24	Ġcan	3.493052
103	25	Ġdetect	3.907526
103	26	Ġcolor	5.811690
103	27	Ġmotion	15.021666
103	28	Ġand	2.267165
103	29	Ġtexture	8.304924
103	30	.	1.733860
103	31	Ġthe	4.381677
103	32	Ġf	9.747329
103	33	ove	1.287144
103	34	a	0.286906
103	35	Ġis	1.605805
103	36	Ġthe	2.094857
103	37	Ġcenter	5.983991
103	38	Ġof	0.145741
103	39	Ġthe	1.062460
103	40	Ġhuman	6.148831
103	41	Ġeye	0.524629
103	42	Ġand	2.578660
103	43	Ġthe	2.240413
103	44	Ġmost	7.780491
103	45	Ġsensitive	5.255338
103	46	Ġpart	2.045303
103	47	Ġof	0.200100
103	48	Ġit	6.000592
103	49	.	0.893422
103	50	Ġinsects	12.540707
103	51	Ġhave	1.924896
103	52	Ġcompound	14.671488
103	53	Ġeyes	0.441762
103	54	Ġmade	8.031633
103	55	Ġup	2.641275
