sentence_id	token_id	token	surprisal
66	13	Ġpyramid	12.127207
66	14	Ġwalls	5.784903
66	15	Ġraise	13.358569
66	16	Ġstone	7.129142
66	17	Ġblocks	7.365987
66	18	.	2.125857
66	19	Ġothers	11.637806
66	20	Ġspeculate	10.544082
66	21	Ġramps	10.074623
66	22	Ġz	14.359302
66	23	ig	1.322887
66	24	z	2.209505
66	25	agged	3.365833
66	26	Ġwalls	5.789763
66	27	Ġpyramid	13.440472
66	28	.	5.975353
67	1	<|endoftext|>	0.000000
67	2	Ġbeginner	22.783381
67	3	Ġrock	13.516276
67	4	Ġclimbing	2.372808
67	5	Ġtakes	11.011647
67	6	Ġcourage	11.000225
67	7	Ġstrength	14.880349
67	8	.	4.446682
67	9	Ġclimbers	11.583875
67	10	Ġwho	4.979220
67	11	Ġlearning	17.114205
67	12	Ġsport	10.902941
67	13	Ġtry	11.981147
67	14	Ġscrambling	17.588395
67	15	Ġbould	6.766899
67	16	ers	0.131423
67	17	.	2.974068
67	18	Ġthey	5.669820
67	19	Ġ'	12.662400
67	20	re	5.923842
67	21	Ġthey	11.852080
67	22	Ġbegin	9.431097
67	23	Ġusing	9.137788
67	24	Ġropes	7.126173
67	25	Ġclimb	13.262199
67	26	Ġrock	6.778618
67	27	Ġfaces	8.927630
67	28	.	1.664877
68	1	<|endoftext|>	0.000000
68	2	Ġboys	21.256032
68	3	Ġtrip	14.568686
68	4	Ġrock	14.342744
68	5	Ġclimbing	5.121866
68	6	.	5.441449
68	7	Ġheights	17.227620
68	8	.	3.783834
68	9	Ġhaving	13.227773
68	10	Ġsomeone	10.257259
68	11	Ġcheck	10.235872
68	12	Ġtheir	3.463240
68	13	Ġknots	17.881867
68	14	Ġharness	16.931537
68	15	es	0.557824
68	16	Ġhelped	13.647540
68	17	Ġthem	4.161779
68	18	Ġcalm	11.793375
68	19	.	7.552695
68	20	Ġadults	12.305282
68	21	Ġset	10.395094
68	22	Ġclimbing	11.065785
68	23	Ġroutes	4.557244
68	24	Ġbeginners	19.388234
68	25	.	3.166125
69	1	<|endoftext|>	0.000000
69	2	Ġclimbing	24.173260
69	3	Ġstyle	11.107940
69	4	Ġrock	11.132360
69	5	Ġclimbing	1.565731
69	6	.	3.928028
69	7	Ġclim	15.215811
69	8	ber	0.531647
69	9	Ġrelies	13.821298
69	10	Ġher	14.205712
69	11	Ġskill	6.293618
69	12	Ġstrength	12.943717
69	13	Ġascend	19.887234
69	14	Ġrock	10.295172
69	15	Ġface	8.646470
69	16	.	3.617063
69	17	Ġrope	9.793729
69	18	Ġbolts	14.479108
69	19	Ġequipment	15.840308
69	20	Ġused	7.081606
69	21	.	3.802165
69	22	Ġthey	11.424421
69	23	Ġmeant	13.785385
69	24	Ġstop	12.934456
69	25	Ġclim	7.057179
69	26	ber	0.065691
69	27	Ġshe	10.033315
69	28	Ġfalls	8.777715
69	29	.	3.218917
70	1	<|endoftext|>	0.000000
70	2	Ġi	15.053864
70	3	Ġsk	14.099351
70	4	ied	5.647815
70	5	Ġtrail	14.011208
70	6	Ġmy	10.021275
70	7	Ġbuddies	10.491402
70	8	Ġconvinced	15.319982
70	9	Ġme	0.597984
70	10	Ġtry	15.267259
70	11	.	8.014349
70	12	Ġi	3.333877
70	13	Ġmade	7.156951
70	14	Ġturn	15.440102
70	15	Ġi	9.560473
70	16	Ġfound	6.964329
70	17	Ġmyself	7.334387
70	18	Ġt	10.279532
70	19	umbling	4.137680
70	20	.	5.611361
70	21	Ġi	2.125504
70	22	Ġcame	6.962180
70	23	Ġstop	14.961565
70	24	Ġpart	13.491647
70	25	Ġslope	16.166053
70	26	.	2.455697
70	27	Ġmy	6.716203
70	28	Ġsk	7.243937
70	29	is	3.955821
70	30	Ġfound	10.163725
70	31	Ġmy	3.062327
70	32	Ġpoles	13.077474
70	33	Ġlodged	14.176208
70	34	Ġsnow	14.445029
70	35	Ġdrift	8.647430
70	36	Ġhill	11.624288
70	37	.	1.356696
71	1	<|endoftext|>	0.000000
71	2	Ġstrength	21.125292
71	3	Ġsk	14.651352
71	4	iers	7.192692
71	5	Ġthey	13.007941
71	6	Ġuse	6.037169
71	7	Ġpoles	16.287880
71	8	.	4.819616
71	9	Ġuse	10.726574
71	10	Ġski	10.774129
71	11	Ġpoles	0.439059
71	12	Ġimproves	19.019971
71	13	Ġtheir	4.647942
71	14	Ġbalance	7.671256
71	15	Ġadds	20.280912
71	16	Ġflair	13.423191
71	17	Ġtheir	10.729442
71	18	Ġskiing	7.017894
71	19	.	6.633787
71	20	Ġit	8.273668
71	21	Ġminim	13.154826
71	22	izes	0.343960
71	23	Ġneed	9.834152
71	24	Ġbody	15.507256
71	25	Ġmovements	7.873358
71	26	Ġregain	16.101228
71	27	Ġbalance	3.584923
71	28	Ġskiing	9.704897
71	29	.	1.503902
72	1	<|endoftext|>	0.000000
72	2	Ġski	25.287399
72	3	Ġdesigns	15.067433
72	4	Ġboots	16.185542
72	5	Ġlet	13.200670
72	6	Ġsk	9.548715
72	7	iers	0.244832
72	8	Ġturn	10.368513
72	9	.	10.005529
72	10	Ġturns	22.018406
72	11	Ġincrease	15.152372
72	12	Ġtwisting	16.009217
72	13	Ġforce	4.805312
72	14	Ġlegs	16.630343
72	15	.	4.977339
72	16	Ġled	14.194501
72	17	Ġinjuries	16.090422
72	18	Ġlig	14.689437
72	19	aments	1.233588
72	20	Ġsk	12.829863
72	21	ier	3.011378
72	22	Ġknee	7.474732
72	23	.	4.085184
73	1	<|endoftext|>	0.000000
73	2	Ġaccord	21.913094
73	3	ion	1.425897
73	4	Ġinstrument	11.980386
73	5	Ġkeyboards	15.415754
73	6	.	3.873008
73	7	Ġkeyboard	12.200374
73	8	Ġused	9.856246
73	9	Ġnotes	13.943822
73	10	Ġchords	11.125298
73	11	.	4.975577
73	12	Ġaccord	7.818492
73	13	ions	3.829183
73	14	Ġproduce	11.500792
73	15	Ġsound	5.887157
73	16	Ġbell	18.959307
73	17	ows	1.821776
73	18	Ġblow	13.712302
73	19	Ġair	10.199818
73	20	Ġre	14.558124
73	21	eds	6.068840
73	22	.	2.117288
73	23	Ġaccord	1.103139
73	24	ion	1.624951
73	25	ist	10.780383
73	26	Ġplays	7.398143
73	27	Ġkeyboards	8.296530
73	28	Ġopening	13.689545
73	29	Ġclosing	14.305068
73	30	Ġbell	9.078604
73	31	ows	0.605529
73	32	.	1.467851
74	1	<|endoftext|>	0.000000
74	2	Ġapartment	22.775087
74	3	Ġself	15.058085
74	4	Ġcontained	7.790510
74	5	Ġhome	6.483634
74	6	Ġis	5.955704
74	7	Ġpart	9.006597
74	8	Ġbuilding	11.756433
74	9	.	3.804246
74	10	Ġapartment	12.066274
74	11	Ġhave	10.403008
74	12	Ġrooms	9.117824
74	13	Ġkitchen	13.461588
74	14	Ġbathroom	8.749196
74	15	.	3.293037
74	16	Ġapartments	6.796980
74	17	Ġpeople	12.274285
74	18	Ġothers	15.903672
74	19	Ġfamilies	11.833563
74	20	.	3.939671
74	21	Ġbuilding	8.285780
74	22	Ġhave	7.904960
74	23	Ġgarage	7.679496
74	24	Ġfacility	13.183476
74	25	Ġstorage	8.671678
74	26	Ġspace	4.515134
74	27	.	1.107169
75	1	<|endoftext|>	0.000000
75	2	Ġapple	22.590106
75	3	Ġfruit	12.753102
75	4	Ġbe	10.804813
75	5	.	11.532548
75	6	Ġapples	9.995148
75	7	Ġhave	7.548632
75	8	Ġskin	11.809215
75	9	Ġpulp	13.732753
75	10	Ġseeds	12.937783
75	11	.	2.856949
75	12	Ġapples	4.750487
75	13	Ġused	10.062981
75	14	Ġmake	11.650248
75	15	Ġcider	8.317846
75	16	.	1.768655
75	17	Ġapples	2.142530
75	18	Ġeaten	8.975318
75	19	Ġbaked	11.733276
75	20	Ġpies	10.563415
75	21	.	1.419859
76	1	<|endoftext|>	0.000000
76	2	Ġarson	24.276069
76	3	Ġact	10.419858
76	4	Ġburning	10.667458
76	5	Ġbuilding	6.798059
76	6	Ġwild	19.274032
76	7	land	6.560182
76	8	.	6.718112
76	9	Ġfire	8.539620
76	10	Ġinvestigation	9.715076
76	11	Ġdetermines	13.715033
76	12	Ġfire	4.840340
76	13	Ġcaused	6.136394
76	14	Ġaccident	8.574018
76	15	Ġarson	10.396410
76	16	.	3.240233
76	17	Ġarson	4.897937
76	18	Ġdone	12.919967
76	19	Ġcause	6.195731
76	20	Ġdamage	6.569782
76	21	Ġothers	13.321125
76	22	Ġcollect	15.341174
76	23	Ġinsurance	11.231433
76	24	.	2.153014
76	25	Ġseverity	14.372447
76	26	Ġcrime	10.960179
76	27	Ġdepends	14.319897
76	28	Ġpeople	12.034512
76	29	Ġharmed	11.097220
76	30	.	3.438880
77	1	<|endoftext|>	0.000000
77	2	Ġautomobile	24.653182
77	3	Ġcar	7.494886
77	4	Ġvehicle	9.242136
77	5	Ġtransporting	12.178720
77	6	Ġpassengers	6.980688
77	7	.	5.113823
77	8	Ġcar	7.798380
77	9	Ġpowered	12.695671
77	10	Ġgasoline	10.592275
77	11	Ġengine	4.452756
77	12	.	3.434970
77	13	Ġdriver	9.297445
77	14	Ġste	16.318136
77	15	ers	3.090377
77	16	Ġcar	3.268058
77	17	Ġroads	17.799207
77	18	Ġpassengers	12.532461
77	19	Ġsit	13.705592
77	20	.	4.360186
77	21	Ġautomobiles	8.969239
77	22	Ġvary	13.290794
77	23	Ġsize	8.092166
77	24	Ġnumber	11.484917
77	25	Ġdoors	16.777729
77	26	Ġtype	10.275880
77	27	Ġtrunk	9.925489
77	28	.	3.602404
78	1	<|endoftext|>	0.000000
78	2	Ġaxe	24.654288
78	3	Ġtool	10.497231
78	4	Ġused	6.819984
78	5	Ġsplit	18.773015
78	6	Ġcut	7.714329
78	7	Ġwood	6.816007
78	8	.	5.169150
78	9	Ġaxe	9.216514
78	10	Ġconsists	14.308072
78	11	Ġhead	16.696077
78	12	Ġattached	11.498305
78	13	Ġhandle	11.356310
78	14	.	2.968769
78	15	Ġheads	10.767494
78	16	Ġmade	8.115070
78	17	Ġstone	15.166772
78	18	Ġmetal	9.930042
78	19	.	2.010615
78	20	Ġaxes	5.403074
78	21	Ġused	5.125294
78	22	Ġwood	5.529760
78	23	cut	6.934903
78	24	ters	6.774508
78	25	Ġfire	13.675441
78	26	men	10.804267
78	27	Ġentering	18.525129
78	28	Ġbuildings	6.625857
78	29	.	0.959593
79	1	<|endoftext|>	0.000000
79	2	Ġbanana	23.954459
79	3	Ġfruit	10.724230
79	4	Ġgrows	13.915327
79	5	Ġbunch	20.262091
79	6	s	10.176206
79	7	Ġinside	11.170788
79	8	.	5.162980
79	9	Ġbanana	8.682113
79	10	Ġbe	12.141723
79	11	Ġhave	14.434553
79	12	Ġspots	14.093827
79	13	.	4.560062
79	14	Ġproducers	18.377382
79	15	Ġcountries	15.671794
79	16	Ġind	12.980476
79	17	ia	2.126181
79	18	Ġec	13.842501
79	19	uador	0.422709
79	20	.	8.990842
79	21	Ġun	10.836330
79	22	ri	8.561430
79	23	pe	1.183425
79	24	Ġbananas	4.566023
79	25	Ġplant	7.365251
79	26	ains	14.578361
79	27	Ġfoods	11.653886
79	28	Ġcooked	12.975425
79	29	Ġpotatoes	9.208177
79	30	.	1.933406
80	1	<|endoftext|>	0.000000
80	2	Ġbed	20.247713
80	3	Ġpiece	15.809288
80	4	Ġfurniture	11.758770
80	5	Ġused	7.920190
80	6	Ġplace	13.386498
80	7	Ġsleep	12.485426
80	8	Ġhave	13.112974
80	9	Ġsex	9.478257
80	10	.	4.902339
80	11	Ġbed	6.743504
80	12	Ġmade	10.233262
80	13	Ġmattress	10.302811
80	14	Ġbox	10.284274
80	15	Ġspring	13.164489
80	16	Ġsheets	9.764991
80	17	Ġpill	10.126923
80	18	ows	0.052805
80	19	Ġcovers	10.605927
80	20	.	6.042834
80	21	Ġwater	10.894281
80	22	bed	9.037907
80	23	s	6.013997
80	24	Ġmattress	5.558120
80	25	Ġfilled	8.182481
80	26	Ġwater	6.773747
80	27	Ġair	12.520066
80	28	bed	5.194075
80	29	s	1.746381
80	30	Ġit	12.193248
80	31	Ġfilled	8.210477
80	32	Ġair	4.714630
80	33	.	6.794642
80	34	Ġtype	12.405673
80	35	Ġbed	2.157497
80	36	Ġhamm	12.824500
80	37	ock	0.561919
80	38	Ġfabric	8.842301
80	39	Ġsling	15.921879
80	40	Ġsuspended	12.143915
80	41	Ġground	10.109126
80	42	.	5.174155
81	1	<|endoftext|>	0.000000
81	2	Ġbee	23.629046
81	3	Ġflying	12.749655
81	4	Ġinsect	10.247337
81	5	Ġbody	12.409968
81	6	Ġlegs	13.355598
81	7	.	3.778942
81	8	Ġbees	10.687226
81	9	Ġspread	13.353508
81	10	Ġpollen	6.506655
81	11	Ġflowers	12.266353
81	12	Ġthey	10.698050
81	13	Ġcollect	4.792989
81	14	Ġn	11.219369
81	15	ectar	0.043045
81	16	Ġmake	15.205348
81	17	Ġhoney	4.052289
81	18	.	3.812505
81	19	Ġbees	2.518660
81	20	Ġinsects	12.043190
81	21	Ġlive	8.349649
81	22	Ġcolony	12.859218
81	23	Ġlocated	11.446434
81	24	Ġhive	9.323656
81	25	.	3.856216
81	26	Ġbees	2.437672
81	27	Ġhave	5.764138
81	28	Ġsting	10.445776
81	29	ers	1.870616
81	30	Ġattack	10.817223
81	31	Ġthey	8.768251
81	32	Ġfeel	9.777166
81	33	.	8.002181
82	1	<|endoftext|>	0.000000
82	2	Ġbicycle	23.186453
82	3	Ġvehicle	11.008331
82	4	Ġwheels	13.950276
82	5	Ġpedals	11.789156
82	6	Ġframe	11.178982
82	7	.	7.881274
82	8	Ġbicycle	10.641337
82	9	Ġpropelled	12.794762
82	10	Ġped	9.067412
82	11	alling	2.649467
82	12	Ġcyclist	11.317320
82	13	Ġsaddle	9.999256
82	14	.	2.957963
82	15	Ġwheels	8.335032
82	16	Ġhave	10.291087
82	17	Ġrubber	7.905507
82	18	Ġtires	6.357392
82	19	Ġtube	12.089221
82	20	Ġair	13.234263
82	21	.	4.910318
82	22	Ġpeople	12.553751
82	23	Ġuse	5.570567
82	24	Ġbicycles	3.350697
82	25	Ġtransportation	15.007275
82	26	Ġrecreation	15.539542
82	27	Ġracing	11.369031
82	28	.	2.888994
83	1	<|endoftext|>	0.000000
83	2	Ġblack	18.286632
83	3	smith	7.173181
83	4	Ġcreates	10.556795
83	5	Ġobjects	9.924526
83	6	Ġforging	18.509029
83	7	Ġiron	5.648619
83	8	Ġsteel	9.134985
83	9	.	4.004776
83	10	Ġhamm	18.731435
83	11	ers	0.797559
83	12	Ġbends	17.207830
83	13	Ġiron	3.390553
83	14	Ġan	11.586471
83	15	vil	0.257476
83	16	Ġchange	18.010861
83	17	Ġits	7.226070
83	18	Ġshape	1.278419
83	19	.	2.019630
83	20	Ġblack	5.913037
83	21	smith	0.035527
83	22	s	6.297937
83	23	Ġwears	16.629505
83	24	Ġa	3.921112
83	25	pron	11.404097
83	26	Ġhandle	12.295609
83	27	Ġmetal	6.342547
83	28	Ġtong	11.999791
83	29	s	0.072097
83	30	.	4.313432
83	31	Ġblack	1.107188
83	32	smith	0.007924
83	33	s	0.514738
83	34	Ġmake	7.014570
83	35	Ġobjects	6.620381
83	36	Ġweapons	10.645941
83	37	Ġhorse	15.004358
83	38	Ġshoes	11.342592
83	39	Ġiron	6.470411
83	40	Ġfurniture	11.551716
83	41	.	4.281376
84	1	<|endoftext|>	0.000000
84	2	Ġblender	26.978156
84	3	Ġkitchen	16.798163
84	4	Ġappliance	5.351091
84	5	Ġused	9.848648
84	6	Ġmix	16.660569
84	7	Ġingredients	5.346692
84	8	Ġfood	11.110965
84	9	.	7.478344
84	10	Ġbl	11.945684
84	11	enders	0.772781
84	12	Ġhave	7.677248
84	13	Ġglass	11.640416
84	14	Ġplastic	11.670272
84	15	Ġcontainer	6.951678
84	16	Ġrotating	14.020349
84	17	Ġblade	8.516350
84	18	Ġbottom	12.103360
84	19	.	3.426451
84	20	Ġbl	8.239394
84	21	enders	0.084403
84	22	Ġused	6.721328
84	23	Ġmake	8.696065
84	24	Ġmilk	10.175246
84	25	Ġshakes	9.649444
84	26	Ġfruit	12.654882
84	27	Ġsmooth	4.081999
84	28	ies	1.293163
84	29	.	2.812987
84	30	Ġbl	3.651567
84	31	enders	0.069749
84	32	Ġused	1.384203
84	33	Ġmake	1.696340
84	34	Ġdrinks	8.605778
84	35	Ġice	5.966377
84	36	.	5.417743
85	1	<|endoftext|>	0.000000
85	2	Ġboy	20.401908
85	3	Ġchild	10.626329
85	4	Ġwho	6.494641
85	5	Ġundergone	17.223756
85	6	Ġpuberty	7.824672
85	7	.	5.353212
85	8	Ġterm	18.168880
85	9	Ġused	5.322399
85	10	Ġindicate	14.095225
85	11	Ġsex	7.320737
85	12	Ġdistinctions	17.178250
85	13	Ġgirls	13.195721
85	14	.	4.802679
85	15	Ġboys	7.288370
85	16	Ġlike	11.464766
85	17	Ġplay	11.311682
85	18	Ġgames	6.350289
85	19	Ġfight	14.726313
85	20	.	3.293865
85	21	Ġadult	9.827977
85	22	Ġmale	3.425456
85	23	Ġbehaving	15.553679
85	24	Ġreferred	18.457761
85	25	Ġboy	15.895166
85	26	.	2.277593
86	1	<|endoftext|>	0.000000
86	2	Ġbroccoli	25.922403
86	3	Ġplant	9.598842
86	4	Ġcabbage	10.314534
86	5	Ġfamily	13.070320
86	6	.	4.871394
86	7	Ġbroccoli	8.981896
86	8	Ġhas	8.467897
86	9	Ġflower	13.822170
86	10	Ġhead	11.146231
86	11	Ġstalk	10.135922
86	12	.	3.388066
86	13	Ġbroccoli	3.477071
86	14	Ġvitamins	17.077766
86	15	Ġfiber	12.033464
86	16	Ġnutrients	11.349441
86	17	.	2.860897
86	18	Ġbroccoli	2.264741
86	19	Ġboiled	15.683087
86	20	Ġstir	13.477870
86	21	Ġfried	2.129235
86	22	Ġeaten	16.143750
86	23	.	2.149676
87	1	<|endoftext|>	0.000000
87	2	Ġbutterfly	24.699956
87	3	Ġflying	11.181927
87	4	Ġinsect	8.390328
87	5	Ġwings	10.415644
87	6	.	3.428277
87	7	Ġwings	13.028008
87	8	Ġbutterflies	12.786094
87	9	Ġbe	10.324706
87	10	Ġpattern	15.226952
87	11	ed	0.032733
87	12	.	7.116813
87	13	Ġmet	14.935399
87	14	amorph	2.541588
87	15	osis	1.314024
87	16	Ġtransformation	9.449883
87	17	Ġcater	9.645992
87	18	pillar	1.366772
87	19	Ġbutterfly	4.349771
87	20	.	5.318160
87	21	Ġpeople	13.186561
87	22	Ġcollect	14.013988
87	23	Ġbutterflies	2.615403
87	24	Ġtheir	10.760048
87	25	Ġwings	2.887701
87	26	.	1.979420
88	1	<|endoftext|>	0.000000
88	2	Ġcar	19.177326
88	3	penter	6.259214
88	4	Ġartist	11.993415
88	5	Ġlab	14.973126
88	6	orer	1.934564
88	7	Ġwho	5.566679
88	8	Ġworks	5.093299
88	9	Ġwood	14.581838
88	10	.	6.566051
88	11	Ġcar	11.555598
88	12	pent	5.705809
88	13	ers	0.039005
88	14	Ġbuild	9.858611
88	15	Ġrepair	12.943445
88	16	Ġhouses	5.682269
88	17	Ġfurniture	14.588694
88	18	Ġboats	14.161955
88	19	Ġobjects	13.217402
88	20	.	4.740631
88	21	Ġcar	2.023885
88	22	pent	0.433772
88	23	ers	0.006239
88	24	Ġuse	6.303946
88	25	Ġtools	4.093534
88	26	Ġhamm	14.217016
88	27	ers	0.027089
88	28	Ġsaw	7.662650
88	29	s	1.697470
88	30	Ġpl	6.896846
88	31	iers	0.081813
88	32	Ġplanes	12.403302
88	33	.	4.379589
88	34	Ġcar	1.469682
88	35	penter	3.713222
88	36	Ġmakes	7.078458
88	37	Ġrepairs	7.344976
88	38	Ġinstruments	8.622945
88	39	.	3.458074
89	1	<|endoftext|>	0.000000
89	2	Ġcats	22.258919
89	3	Ġanimals	14.651579
89	4	Ġlegs	14.005466
89	5	Ġtail	10.906619
89	6	.	9.229150
89	7	Ġcats	9.009709
89	8	Ġlike	11.542356
89	9	Ġgroom	15.248319
89	10	Ġthemselves	12.078935
89	11	Ġlicking	12.911885
89	12	Ġtheir	2.985235
89	13	Ġfur	3.894543
89	14	.	1.506837
89	15	Ġcats	1.384009
89	16	Ġhunt	10.946379
89	17	Ġmice	8.921024
89	18	Ġbirds	11.458516
89	19	Ġfed	11.666638
89	20	Ġtheir	5.946225
89	21	Ġowners	10.088273
89	22	.	2.513417
89	23	Ġclaws	12.776553
89	24	Ġcats	6.097066
89	25	Ġthey	11.022204
89	26	Ġkeep	7.109380
89	27	.	5.435213
90	1	<|endoftext|>	0.000000
90	2	Ġchair	21.811753
90	3	Ġpiece	14.798279
90	4	Ġfurniture	12.488306
90	5	Ġdesigned	10.005686
90	6	Ġpeople	16.932727
90	7	Ġsit	10.078961
90	8	.	7.029297
90	9	Ġchairs	9.213009
90	10	Ġconsist	10.569276
90	11	Ġseat	17.489576
90	12	Ġraised	14.128878
90	13	Ġfloor	9.402879
90	14	Ġlevel	8.144150
90	15	Ġsupported	12.102985
90	16	Ġlegs	9.172505
90	17	.	3.119968
90	18	Ġchairs	3.871779
90	19	Ġhave	3.856141
90	20	Ġarm	8.893693
90	21	Ġrests	2.799649
90	22	Ġcushion	11.550769
90	23	.	4.950429
90	24	Ġseats	7.379813
90	25	Ġfixed	12.493297
90	26	Ġchairs	9.329287
90	27	Ġlocated	10.238267
90	28	Ġvehicles	18.135411
90	29	Ġplaces	12.692333
90	30	Ġcinem	21.100491
90	31	as	0.514425
90	32	.	2.343180
91	1	<|endoftext|>	0.000000
91	2	Ġclar	23.152348
91	3	inet	6.132348
91	4	Ġwood	12.660442
91	5	wind	3.337377
91	6	Ġinstrument	3.558155
91	7	.	3.314334
91	8	Ġclar	13.065917
91	9	inet	0.113180
91	10	Ġtube	15.168994
91	11	Ġflare	17.576818
91	12	Ġbottom	12.959198
91	13	.	2.482782
91	14	Ġplayer	12.767117
91	15	Ġchooses	16.148974
91	16	Ġnotes	11.249077
91	17	Ġpressing	15.714225
91	18	Ġkeys	7.861561
91	19	Ġholes	17.922927
91	20	.	1.757425
91	21	Ġclar	6.018369
91	22	inet	0.022381
91	23	Ġused	11.193652
91	24	Ġjazz	16.337702
91	25	Ġmusic	6.749300
91	26	.	2.444724
92	1	<|endoftext|>	0.000000
92	2	Ġcod	22.122759
92	3	Ġfish	13.517890
92	4	Ġlives	14.550775
92	5	Ġareas	19.233527
92	6	Ġat	7.187341
92	7	l	13.748654
92	8	antic	1.225459
92	9	.	3.695818
92	10	Ġcod	16.256384
92	11	Ġflesh	14.407127
92	12	Ġtasting	15.365458
92	13	Ġflakes	13.057600
92	14	Ġcooked	8.871693
92	15	.	6.216654
92	16	Ġcod	2.803410
92	17	Ġused	12.397288
92	18	Ġfish	8.122716
92	19	Ġchips	10.443880
92	20	Ġsal	12.840124
92	21	ted	0.157468
92	22	Ġcod	6.955854
92	23	Ġdishes	10.534854
92	24	.	1.917185
92	25	Ġcod	1.626598
92	26	Ġcaught	8.460437
92	27	Ġsal	10.202386
92	28	ted	0.047021
92	29	Ġtraded	19.363465
92	30	Ġtime	12.780153
92	31	Ġv	11.825073
92	32	ik	9.829981
92	33	ings	0.199430
92	34	.	2.291499
93	1	<|endoftext|>	0.000000
93	2	Ġcoffee	21.978750
93	3	Ġmade	8.689443
93	4	Ġcoffee	11.237282
93	5	Ġbeans	6.148066
93	6	Ġseeds	15.995273
93	7	Ġcoffee	7.802252
93	8	Ġplant	9.054190
93	9	.	8.326995
93	10	Ġcoffee	5.038543
93	11	Ġdrink	11.133765
93	12	Ġcountries	15.947464
93	13	Ġserved	14.619118
93	14	.	5.454830
93	15	Ġcoffee	2.023774
93	16	Ġcontains	10.947841
93	17	Ġdrug	13.904270
93	18	Ġcalled	7.692334
93	19	Ġcaffeine	3.343947
93	20	Ġkeeps	16.687332
93	21	Ġpeople	5.819050
93	22	.	8.591006
93	23	Ġcoffee	1.684019
93	24	Ġworld	13.536614
93	25	Ġexport	15.056766
93	26	.	1.666004
94	1	<|endoftext|>	0.000000
94	2	Ġdesert	22.761516
94	3	Ġenvironment	12.871426
94	4	Ġrain	13.171078
94	5	Ġfalls	12.647436
94	6	.	5.625050
94	7	Ġdeserts	13.631701
94	8	Ġfilled	13.400170
94	9	Ġsand	10.651644
94	10	Ġd	2.615454
94	11	unes	0.057419
94	12	Ġrocks	10.457556
94	13	.	2.914473
94	14	Ġanimals	11.044430
94	15	Ġplants	10.471501
94	16	Ġadapted	15.535216
94	17	Ġlive	13.511726
94	18	Ġdeserts	11.914893
94	19	.	1.874652
94	20	Ġdesert	4.710472
94	21	Ġsa	12.942765
94	22	h	8.338768
94	23	ara	4.143040
94	24	Ġaf	14.713434
94	25	rica	4.743006
94	26	.	4.792829
95	1	<|endoftext|>	0.000000
95	2	Ġdesk	22.610760
95	3	Ġpiece	12.633485
95	4	Ġfurniture	12.331938
95	5	Ġused	9.252552
95	6	Ġworking	14.061557
95	7	Ġcomputer	8.690975
95	8	.	5.948021
95	9	Ġdesk	9.192658
95	10	Ġhas	11.383388
95	11	Ġsurface	11.186544
95	12	Ġmade	6.739362
95	13	Ġwood	11.304065
95	14	Ġplastic	13.055829
95	15	Ġmetal	10.057512
95	16	.	4.444488
95	17	Ġdesk	2.153465
95	18	Ġhave	9.585903
95	19	Ġdraw	10.735895
95	20	ers	0.300999
95	21	Ġstore	13.913910
95	22	Ġsupplies	9.632900
95	23	Ġpapers	12.251280
95	24	.	2.115382
95	25	Ġcub	13.835279
95	26	icle	1.141397
95	27	Ġconsists	11.602014
95	28	Ġdesk	12.122117
95	29	Ġsurrounded	13.350991
95	30	Ġpartitions	15.058659
95	31	Ġsides	13.478282
95	32	.	2.543707
96	1	<|endoftext|>	0.000000
96	2	Ġdoor	21.168296
96	3	Ġbarrier	16.329582
96	4	Ġentrance	11.360698
96	5	Ġexit	11.386472
96	6	Ġenclosed	15.489959
96	7	Ġarea	6.908716
96	8	.	3.597772
96	9	Ġdoors	10.513842
96	10	Ġhave	5.700521
96	11	Ġlocks	10.197456
96	12	Ġcontrol	15.087775
96	13	Ġwho	12.633767
96	14	Ġgets	5.759784
96	15	Ġpass	14.097346
96	16	Ġthem	11.427402
96	17	.	0.756830
96	18	Ġdoors	4.700954
96	19	Ġopened	10.399751
96	20	Ġpushing	15.546150
96	21	Ġpulling	13.939857
96	22	Ġhandle	9.372325
96	23	Ġthey	11.917143
96	24	Ġare	3.210147
96	25	.	10.791405
96	26	Ġtypes	15.009014
96	27	Ġdoors	6.333025
96	28	Ġslide	8.844656
96	29	Ġconsist	19.016364
96	30	Ġchamber	14.677846
96	31	.	4.855544
97	1	<|endoftext|>	0.000000
97	2	Ġdress	21.454349
97	3	Ġpiece	15.489557
97	4	Ġclothing	14.189284
97	5	Ġwomen	14.026052
97	6	Ġwear	3.322224
97	7	.	5.479650
97	8	Ġdress	10.461227
97	9	Ġshirt	7.703838
97	10	Ġattached	16.931417
97	11	Ġmatching	15.476753
97	12	Ġskirt	5.684926
97	13	.	4.736316
97	14	Ġdress	2.333613
97	15	Ġworn	10.898044
97	16	Ġoccasions	18.404452
97	17	Ġwedding	9.603041
97	18	Ġdance	10.498342
97	19	.	3.348194
97	20	Ġit	12.720104
97	21	Ġbe	9.550715
97	22	Ġclimb	20.412333
97	23	Ġstairs	9.123081
97	24	Ġride	12.055489
97	25	Ġbike	8.321336
97	26	Ġdress	8.786545
97	27	.	3.525967
98	1	<|endoftext|>	0.000000
98	2	Ġdriving	21.430920
98	3	Ġact	14.242527
98	4	Ġdriving	8.673055
98	5	Ġeffects	13.778199
98	6	Ġalcohol	10.922600
98	7	.	6.397651
98	8	Ġdriving	8.386063
98	9	Ġvehicle	10.561157
98	10	Ġcrime	13.382082
