sentence_id	token_id	token	surprisal
57	2	Ġowl	24.727748
57	3	Ġlanded	14.775067
57	4	Ġthick	16.129345
57	5	Ġbranch	10.748455
57	6	Ġgripped	17.169673
57	7	Ġit	7.187884
57	8	Ġher	11.491427
57	9	Ġtal	9.885347
57	10	ons	0.130167
57	11	.	3.359166
57	12	Ġshe	6.645517
57	13	Ġpressed	9.381545
57	14	Ġher	2.018612
57	15	Ġwings	6.641610
57	16	Ġher	11.930083
57	17	Ġsides	9.680961
57	18	Ġsettled	14.903180
57	19	Ġclosing	16.365107
57	20	Ġeye	11.503116
57	21	.	3.088888
57	22	Ġshe	3.148662
57	23	Ġbeen	12.951337
57	24	Ġstatue	17.831467
57	25	Ġglow	14.783912
57	26	Ġher	6.528745
57	27	Ġeyes	3.313405
57	28	.	4.379751
58	1	<|endoftext|>	0.000000
58	2	Ġit	12.705676
58	3	Ġunn	18.875915
58	4	erving	4.207830
58	5	Ġwatch	13.070823
58	6	Ġpolar	17.832340
58	7	Ġbear	3.693432
58	8	Ġstalk	13.188241
58	9	Ġfloating	18.622374
58	10	Ġsea	8.527196
58	11	Ġice	4.687707
58	12	.	4.976632
58	13	Ġit	7.962692
58	14	Ġworse	16.032986
58	15	Ġyou	9.830690
58	16	Ġsubmerged	19.038807
58	17	Ġfrig	16.114326
58	18	id	0.531411
58	19	Ġwaters	4.667785
58	20	Ġhuge	14.766137
58	21	Ġanimal	9.961726
58	22	.	3.955069
58	23	Ġgiant	12.778933
58	24	Ġpaws	11.701185
58	25	Ġset	11.351912
58	26	Ġice	8.119053
58	27	Ġpolar	13.705945
58	28	Ġbear	0.546893
58	29	Ġpursued	16.260378
58	30	Ġits	7.116262
58	31	Ġprey	1.114106
58	32	.	1.840794
58	33	Ġpart	12.170868
58	34	Ġfilm	13.578106
58	35	Ġcrew	10.258511
58	36	Ġpolar	10.620072
58	37	Ġbear	0.231835
58	38	Ġdocumentary	14.541887
58	39	Ġi	10.146312
58	40	Ġspent	9.697921
58	41	Ġmonths	6.441063
58	42	Ġcapturing	7.868085
58	43	Ġshots	12.452437
58	44	.	4.921533
59	1	<|endoftext|>	0.000000
59	2	Ġpolar	24.109645
59	3	Ġbears	3.859983
59	4	Ġfew	16.545437
59	5	Ġanimals	6.032026
59	6	Ġattack	12.420590
59	7	Ġpeople	5.996173
59	8	Ġreasons	21.259796
59	9	Ġother	8.994940
59	10	Ġfear	15.377984
59	11	Ġconfusion	13.825179
59	12	.	7.355487
59	13	Ġthey	8.770561
59	14	Ġattack	5.780342
59	15	Ġhunger	15.870382
59	16	Ġthey	7.824795
59	17	Ġlive	8.549183
59	18	Ġfood	9.197665
59	19	Ġscarce	13.789065
59	20	Ġenvironment	10.225390
59	21	.	4.128989
59	22	Ġthey	3.632376
59	23	Ġsneak	12.181743
59	24	Ġpeople	6.183274
59	25	Ġcareful	16.047469
59	26	Ġconserve	17.638132
59	27	Ġtheir	4.317862
59	28	Ġenergy	5.007935
59	29	.	2.608731
60	1	<|endoftext|>	0.000000
60	2	Ġseal	23.638005
60	3	Ġimportant	15.997993
60	4	Ġpart	7.416179
60	5	Ġpolar	18.772769
60	6	Ġbear	2.393430
60	7	Ġdiet	10.498060
60	8	.	4.737239
60	9	Ġhunting	13.062751
60	10	Ġthey	11.923288
60	11	Ġwait	12.945554
60	12	Ġseal	13.958362
60	13	Ġbreathing	13.488701
60	14	Ġhole	8.518766
60	15	Ġstalk	17.781793
60	16	Ġseals	6.152195
60	17	Ġbas	16.158430
60	18	king	0.805811
60	19	Ġice	9.185694
60	20	.	6.305217
60	21	Ġpolar	8.032502
60	22	Ġbear	0.585158
60	23	Ġcrawl	14.525640
60	24	Ġfreeze	8.738941
60	25	Ġplace	13.036622
60	26	Ġseal	2.181081
60	27	Ġlooks	11.165352
60	28	.	7.073459
61	1	<|endoftext|>	0.000000
61	2	Ġmedieval	22.773634
61	3	Ġcastle	8.824997
61	4	Ġstructure	11.468150
61	5	Ġbuilt	6.936528
61	6	Ġdefense	18.736844
61	7	.	6.547230
61	8	Ġits	11.924330
61	9	Ġpurpose	7.253982
61	10	Ġdominate	22.042967
61	11	Ġits	6.697138
61	12	Ġsurroundings	1.655248
61	13	.	1.459491
61	14	Ġcastle	6.019738
61	15	Ġcontrol	10.020924
61	16	Ġlands	13.570536
61	17	Ġday	14.277517
61	18	Ġwalk	12.968035
61	19	.	3.250803
61	20	Ġtimes	13.653527
61	21	Ġattack	10.955298
61	22	Ġpeasants	12.784270
61	23	Ġlivestock	12.646652
61	24	Ġproperty	11.072096
61	25	Ġbrought	15.162976
61	26	Ġcastle	8.243259
61	27	Ġwalls	5.599101
61	28	Ġprotection	9.434220
61	29	.	2.330494
62	1	<|endoftext|>	0.000000
62	2	Ġspectacular	23.372525
62	3	Ġcastles	15.009736
62	4	Ġdramatic	17.169288
62	5	Ġlocations	8.144524
62	6	Ġprovide	12.435050
62	7	Ġrecord	16.105427
62	8	Ġstorm	14.207161
62	9	y	4.937562
62	10	Ġhistory	9.487433
62	11	Ġmany	11.287740
62	12	Ġregions	10.284582
62	13	.	7.116053
62	14	Ġtoday	13.985525
62	15	Ġthey	6.821432
62	16	Ġstand	8.509113
62	17	Ġrocky	14.603377
62	18	Ġcliffs	3.858414
62	19	Ġoverlooking	6.207188
62	20	Ġbeautiful	7.184894
62	21	Ġlandscapes	5.099486
62	22	Ġquaint	16.541538
62	23	Ġvillages	3.061229
62	24	.	3.593050
62	25	Ġpast	11.313672
62	26	Ġthey	7.123651
62	27	Ġhome	11.928447
62	28	Ġbattles	14.941298
62	29	Ġplots	14.848396
62	30	Ġintrigue	13.693865
62	31	.	4.295794
63	1	<|endoftext|>	0.000000
63	2	Ġleaving	19.951738
63	3	Ġtrain	13.924597
63	4	Ġstation	3.416308
63	5	Ġwe	11.154504
63	6	Ġsaw	6.286196
63	7	Ġour	6.301025
63	8	Ġhotel	9.635682
63	9	Ġlooming	13.764936
63	10	Ġmagnificent	17.469447
63	11	Ġcastle	11.218804
63	12	Ġbuilt	7.739870
63	13	Ġcliff	19.044118
63	14	.	6.806743
63	15	Ġthick	18.254505
63	16	Ġoutside	13.753579
63	17	Ġwalls	4.820707
63	18	Ġsheltered	14.212390
63	19	Ġinner	10.770090
63	20	Ġcourtyard	3.928721
63	21	Ġhundreds	15.047544
63	22	Ġfeet	8.917781
63	23	Ġriver	14.886429
63	24	.	2.407961
63	25	Ġour	7.216327
63	26	Ġtower	9.939629
63	27	Ġrooms	12.951477
63	28	Ġhad	5.682351
63	29	Ġincredible	10.245780
63	30	Ġscary	16.619359
63	31	Ġview	6.323842
63	32	.	2.381440
64	1	<|endoftext|>	0.000000
64	2	Ġclimbing	24.173260
64	3	Ġfeet	12.757608
64	4	Ġside	15.043965
64	5	Ġpyramid	16.906303
64	6	Ġman	12.486155
64	7	Ġgest	16.741003
64	8	ured	1.411791
64	9	Ġme	9.713539
64	10	Ġsmall	17.129969
64	11	Ġblack	7.808216
64	12	Ġentrance	15.935313
64	13	way	8.765276
64	14	.	2.848055
64	15	Ġled	14.549849
64	16	Ġchamber	16.714771
64	17	Ġpyramid	10.727720
64	18	Ġcenter	12.122492
64	19	.	3.980578
64	20	Ġi	8.976898
64	21	Ġfollowed	7.504303
64	22	Ġhim	5.165046
64	23	Ġsteep	13.712510
64	24	Ġdark	12.232880
64	25	Ġnarrow	10.244499
64	26	Ġpassage	3.702190
64	27	.	1.419862
64	28	Ġsmell	16.127120
64	29	Ġpyramid	13.297705
64	30	Ġch	11.640609
64	31	alky	7.447437
64	32	Ġair	6.556400
64	33	Ġwas	6.167314
64	34	Ġthick	8.253227
64	35	.	3.930055
65	1	<|endoftext|>	0.000000
65	2	Ġmore	15.433602
65	3	Ġtomb	17.947943
65	4	Ġking	15.725615
65	5	Ġpy	14.118101
65	6	ramids	1.327345
65	7	Ġrepresented	16.814546
65	8	Ġpride	16.838757
65	9	Ġnation	14.515619
65	10	.	4.597749
65	11	Ġcare	16.286425
65	12	Ġpyramid	18.333656
65	13	Ġbuilders	12.159751
65	14	Ġtook	7.432929
65	15	Ġtheir	4.111879
65	16	Ġcraft	8.636774
65	17	Ġevident	16.832088
65	18	.	3.143254
65	19	Ġstones	10.700990
65	20	Ġcovering	12.542096
65	21	Ġpyramid	7.142080
65	22	Ġfitted	16.399754
65	23	Ġpolished	12.811395
65	24	Ġstructure	9.841245
65	25	Ġgle	15.424283
65	26	amed	0.384365
65	27	.	3.566209
66	1	<|endoftext|>	0.000000
66	2	Ġarchitects	22.358218
66	3	Ġworking	7.909390
66	4	Ġsolve	21.681835
66	5	Ġmysteries	10.320184
66	6	Ġpy	20.621816
66	7	ramids	0.205551
66	8	Ġconstructed	11.142109
66	9	.	9.893418
66	10	Ġthink	14.684849
66	11	Ġramps	16.962676
66	12	Ġbuilt	6.371762
66	13	Ġpyramid	12.127207
66	14	Ġwalls	5.784903
66	15	Ġraise	13.358569
66	16	Ġstone	7.129142
66	17	Ġblocks	7.365987
66	18	.	2.125857
66	19	Ġothers	11.637806
66	20	Ġspeculate	10.544082
66	21	Ġramps	10.074623
66	22	Ġz	14.359302
66	23	ig	1.322887
66	24	z	2.209505
66	25	agged	3.365833
66	26	Ġexterior	13.191203
66	27	Ġwalls	2.787653
66	28	Ġpyramid	13.064292
66	29	.	5.986737
67	1	<|endoftext|>	0.000000
67	2	Ġbeginner	22.783381
67	3	Ġrock	13.516276
67	4	Ġclimbing	2.372808
67	5	Ġtakes	11.011647
67	6	Ġcourage	11.000225
67	7	Ġstrength	14.880349
67	8	.	4.446682
67	9	Ġclimbers	11.583875
67	10	Ġwho	4.979220
67	11	Ġlearning	17.114205
67	12	Ġsport	10.902941
67	13	Ġtry	11.981147
67	14	Ġscrambling	17.588395
67	15	Ġlarge	10.940755
67	16	Ġbould	0.715480
67	17	ers	0.021463
67	18	.	2.464757
67	19	Ġthey	5.440894
67	20	Ġ'	12.888592
67	21	re	6.082724
67	22	Ġcomfortable	10.034760
67	23	Ġthey	9.600217
67	24	Ġbegin	11.861123
67	25	Ġusing	7.811200
67	26	Ġropes	6.329976
67	27	Ġclimb	13.905309
67	28	Ġvertical	10.332048
67	29	Ġrock	4.765290
67	30	Ġfaces	5.854368
67	31	.	1.896479
68	1	<|endoftext|>	0.000000
68	2	Ġboys	21.256032
68	3	Ġtrip	14.568686
68	4	Ġnew	11.359689
68	5	Ġrock	11.907641
68	6	Ġclimbing	6.375702
68	7	.	9.244702
68	8	Ġmany	13.388783
68	9	Ġafraid	13.666711
68	10	Ġheights	13.065949
68	11	.	2.431755
68	12	Ġhaving	10.925272
68	13	Ġsomeone	10.376323
68	14	Ġcheck	10.511317
68	15	Ġtheir	3.434365
68	16	Ġknots	16.592659
68	17	Ġharness	16.506501
68	18	es	1.490499
68	19	Ġhelped	12.173758
68	20	Ġthem	4.100329
68	21	Ġcalm	11.214237
68	22	.	6.712136
68	23	Ġadults	12.528716
68	24	Ġset	10.733810
68	25	Ġclimbing	11.052341
68	26	Ġroutes	4.585231
68	27	Ġappropriate	15.643576
68	28	Ġbeginners	15.983402
68	29	.	2.011790
69	1	<|endoftext|>	0.000000
69	2	Ġfree	17.812615
69	3	Ġclimbing	14.470150
69	4	Ġparticular	17.804538
69	5	Ġstyle	8.811177
69	6	Ġrock	10.624478
69	7	Ġclimbing	1.338459
69	8	.	4.345181
69	9	Ġclim	12.778140
69	10	ber	1.108659
69	11	Ġrelies	14.043337
69	12	Ġher	13.754573
69	13	Ġskill	6.356052
69	14	Ġphysical	16.348023
69	15	Ġstrength	1.686049
69	16	Ġascend	16.237167
69	17	Ġrock	9.635115
69	18	Ġface	7.618273
69	19	.	4.114929
69	20	Ġrope	10.240475
69	21	Ġbolts	14.159534
69	22	Ġonly	8.504865
69	23	Ġequipment	14.575656
69	24	Ġused	6.012518
69	25	.	5.138590
69	26	Ġthey	10.689711
69	27	Ġmeant	13.663325
69	28	Ġstop	12.567753
69	29	Ġclim	6.797084
69	30	ber	0.080362
69	31	Ġshe	9.638153
69	32	Ġfalls	8.969875
69	33	.	3.739172
70	1	<|endoftext|>	0.000000
70	2	Ġi	15.053864
70	3	Ġsk	14.099351
70	4	ied	5.647815
70	5	Ġsteep	15.175517
70	6	Ġtrail	9.944457
70	7	Ġmy	10.527502
70	8	Ġbuddies	10.078581
70	9	Ġconvinced	12.560878
70	10	Ġme	0.101087
70	11	Ġtry	14.577380
70	12	.	7.767612
70	13	Ġi	3.359262
70	14	Ġmade	6.597588
70	15	Ġbad	10.927729
70	16	Ġturn	8.146235
70	17	Ġi	7.664761
70	18	Ġfound	7.289289
70	19	Ġmyself	6.723231
70	20	Ġt	10.544234
70	21	umbling	2.388328
70	22	.	5.408509
70	23	Ġi	2.344670
70	24	Ġcame	6.901173
70	25	Ġstop	15.341557
70	26	Ġflat	11.271881
70	27	Ġpart	12.370552
70	28	Ġslope	14.911834
70	29	.	2.585936
70	30	Ġmy	6.513637
70	31	Ġsk	7.634696
70	32	is	3.499636
70	33	Ġfound	10.619558
70	34	Ġmy	3.176351
70	35	Ġpoles	13.382526
70	36	Ġlodged	13.362292
70	37	Ġsnow	14.583849
70	38	Ġdrift	8.498404
70	39	Ġhill	11.413210
70	40	.	1.464696
71	1	<|endoftext|>	0.000000
71	2	Ġmajor	18.631863
71	3	Ġstrength	10.440128
71	4	Ġprofessional	17.068863
71	5	Ġsk	11.282536
71	6	iers	2.339453
71	7	Ġthey	12.343704
71	8	Ġuse	6.505247
71	9	Ġski	9.894996
71	10	Ġpoles	4.367699
71	11	.	4.118876
71	12	Ġproper	16.198057
71	13	Ġuse	3.551758
71	14	Ġski	7.670761
71	15	Ġpoles	0.140926
71	16	Ġimproves	16.051339
71	17	Ġtheir	5.876211
71	18	Ġbalance	7.459631
71	19	Ġadds	19.549279
71	20	Ġflair	13.944159
71	21	Ġtheir	9.914309
71	22	Ġskiing	5.752969
71	23	.	7.033916
71	24	Ġit	8.236149
71	25	Ġminim	11.841922
71	26	izes	0.333193
71	27	Ġneed	9.650136
71	28	Ġupper	13.459449
71	29	Ġbody	1.700005
71	30	Ġmovements	9.304161
71	31	Ġregain	15.832856
71	32	Ġlost	7.655256
71	33	Ġbalance	2.793723
71	34	Ġskiing	9.080359
71	35	.	1.614143
72	1	<|endoftext|>	0.000000
72	2	Ġnew	15.793643
72	3	Ġski	17.023564
72	4	Ġdesigns	11.582511
72	5	Ġstiff	19.608141
72	6	er	2.542064
72	7	Ġboots	13.452958
72	8	Ġlet	12.587453
72	9	Ġsk	7.765193
72	10	iers	0.193834
72	11	Ġturn	9.969651
72	12	.	8.473298
72	13	Ġtighter	20.260019
72	14	Ġturns	13.068755
72	15	Ġincrease	8.415755
72	16	Ġtwisting	14.669218
72	17	Ġforce	3.982094
72	18	Ġlegs	17.669697
72	19	.	3.595117
72	20	Ġled	15.786253
72	21	Ġmore	11.683900
72	22	Ġinjuries	12.002734
72	23	Ġlig	17.595663
72	24	aments	0.806645
72	25	Ġsk	13.973720
72	26	ier	3.009129
72	27	Ġknee	8.958816
72	28	.	3.707668
73	1	<|endoftext|>	0.000000
73	2	Ġaccord	21.913094
73	3	ion	1.425897
73	4	Ġportable	17.022741
73	5	Ġmusical	9.890010
73	6	Ġinstrument	0.875621
73	7	Ġkeyboards	14.375911
73	8	.	3.766154
73	9	Ġkeyboard	12.481236
73	10	Ġused	9.944322
73	11	Ġindividual	17.151102
73	12	Ġnotes	7.874897
73	13	Ġother	12.477903
73	14	Ġchords	11.892548
73	15	.	2.982231
73	16	Ġaccord	9.430859
73	17	ions	4.643941
73	18	Ġproduce	10.883275
73	19	Ġsound	5.724792
73	20	Ġbell	19.379271
73	21	ows	2.359865
73	22	Ġblow	14.129409
73	23	Ġair	10.196007
73	24	Ġre	15.288329
73	25	eds	5.417907
73	26	.	2.774396
73	27	Ġaccord	1.283421
73	28	ion	1.313155
73	29	ist	14.687865
73	30	Ġplays	6.321958
73	31	Ġkeyboards	9.009434
73	32	Ġopening	14.002580
73	33	Ġclosing	14.548230
73	34	Ġbell	9.487852
73	35	ows	0.862829
73	36	.	1.349391
74	1	<|endoftext|>	0.000000
74	2	Ġapartment	22.775087
74	3	Ġself	15.058085
74	4	Ġcontained	7.790510
74	5	Ġhome	6.483634
74	6	Ġis	5.955704
74	7	Ġpart	9.006597
74	8	Ġbuilding	11.756433
74	9	.	3.804246
74	10	Ġapartment	12.066274
74	11	Ġhave	10.403008
74	12	Ġmore	8.199629
74	13	Ġrooms	6.491726
74	14	Ġkitchen	15.073318
74	15	Ġbathroom	8.811747
74	16	.	3.777522
74	17	Ġapartments	6.636593
74	18	Ġsingle	10.419850
74	19	Ġpeople	9.623344
74	20	Ġothers	16.525243
74	21	Ġfamilies	10.689547
74	22	.	4.791394
74	23	Ġbuilding	8.372366
74	24	Ġhave	7.270797
74	25	Ġgarage	9.642915
74	26	Ġlaundry	11.729286
74	27	Ġfacility	8.569346
74	28	Ġextra	11.581964
74	29	Ġstorage	6.020562
74	30	Ġspace	3.734974
74	31	.	1.792384
75	1	<|endoftext|>	0.000000
75	2	Ġapple	22.590106
75	3	Ġfruit	12.753102
75	4	Ġbe	10.804813
75	5	Ġgreen	13.645222
75	6	Ġred	8.863345
75	7	Ġyellow	6.370242
75	8	.	8.214190
75	9	Ġapples	10.539317
75	10	Ġhave	5.795500
75	11	Ġthin	10.378190
75	12	Ġskin	5.355504
75	13	Ġcrisp	16.324108
75	14	Ġsweet	9.197014
75	15	Ġpulp	10.504351
75	16	Ġseeds	12.476466
75	17	.	4.270294
75	18	Ġtart	10.092122
75	19	Ġapples	3.840675
75	20	Ġused	11.930699
75	21	Ġmake	12.010619
75	22	Ġcider	7.852270
75	23	.	2.022994
75	24	Ġapples	4.886465
75	25	Ġeaten	10.397695
75	26	Ġraw	2.978394
75	27	Ġroasted	13.014966
75	28	Ġbaked	11.482534
75	29	Ġpies	9.992173
75	30	.	1.921260
76	1	<|endoftext|>	0.000000
76	2	Ġarson	24.276069
76	3	Ġcriminal	12.485741
76	4	Ġact	7.146165
76	5	Ġburning	11.893020
76	6	Ġbuilding	6.797219
76	7	Ġwild	19.071170
76	8	land	6.609130
76	9	.	6.884450
76	10	Ġfire	8.975347
76	11	Ġinvestigation	9.847890
76	12	Ġdetermines	13.679323
76	13	Ġfire	5.021239
76	14	Ġcaused	6.332086
76	15	Ġaccident	8.409454
76	16	Ġarson	9.363345
76	17	.	2.732073
76	18	Ġarson	4.254715
76	19	Ġdone	13.818275
76	20	Ġcause	7.123073
76	21	Ġdamage	6.432997
76	22	Ġothers	13.266736
76	23	Ġcollect	15.136296
76	24	Ġinsurance	10.923473
76	25	.	2.201061
76	26	Ġseverity	14.220648
76	27	Ġcrime	9.709021
76	28	Ġdepends	14.541802
76	29	Ġpeople	12.248448
76	30	Ġharmed	11.173885
76	31	.	3.263619
77	1	<|endoftext|>	0.000000
77	2	Ġautomobile	24.653182
77	3	Ġcar	7.494886
77	4	Ġwheel	12.390910
77	5	ed	3.887999
77	6	Ġvehicle	3.554052
77	7	Ġtransporting	12.767395
77	8	Ġpassengers	4.877101
77	9	.	4.929981
77	10	Ġcar	8.745126
77	11	Ġpowered	11.177750
77	12	Ġgasoline	10.942001
77	13	Ġelectric	5.695354
77	14	Ġengine	7.663811
77	15	.	3.738254
77	16	Ġdriver	8.724380
77	17	Ġste	15.385648
77	18	ers	3.194945
77	19	Ġcar	3.327236
77	20	Ġroads	17.467247
77	21	Ġother	10.721348
77	22	Ġpassengers	9.480039
77	23	Ġsit	13.389046
77	24	.	4.547287
77	25	Ġautomobiles	9.989541
77	26	Ġvary	13.452106
77	27	Ġsize	7.679113
77	28	Ġnumber	11.195825
77	29	Ġdoors	16.400274
77	30	Ġtype	9.720543
77	31	Ġtrunk	9.727306
77	32	.	4.151160
78	1	<|endoftext|>	0.000000
78	2	Ġaxe	24.654288
78	3	Ġtool	10.497231
78	4	Ġused	6.819984
78	5	Ġsplit	18.773015
78	6	Ġcut	7.714329
78	7	Ġwood	6.816007
78	8	.	5.169150
78	9	Ġaxe	9.216514
78	10	Ġconsists	14.308072
78	11	Ġhead	16.696077
78	12	Ġattached	11.498305
78	13	Ġhandle	11.356310
78	14	.	2.968769
78	15	Ġheads	10.767494
78	16	Ġmade	8.115070
78	17	Ġstone	15.166772
78	18	Ġmetal	9.930042
78	19	.	2.010615
78	20	Ġaxes	5.403074
78	21	Ġused	5.125294
78	22	Ġwood	5.529760
78	23	cut	6.934903
78	24	ters	6.774508
78	25	Ġfire	13.675441
78	26	men	10.804267
78	27	Ġentering	18.525129
78	28	Ġbuildings	6.625857
78	29	.	0.959593
79	1	<|endoftext|>	0.000000
79	2	Ġbanana	23.954459
79	3	Ġlong	12.400348
79	4	Ġfruit	11.606484
79	5	Ġgrows	13.788485
79	6	Ġbunch	20.126384
79	7	s	10.273157
79	8	Ġsoft	15.181656
79	9	Ġedible	12.910259
79	10	Ġinside	9.351494
79	11	.	4.410387
79	12	Ġbanana	7.496556
79	13	Ġripe	11.519894
79	14	Ġbe	12.133650
79	15	Ġyellow	14.805034
79	16	Ġpurple	10.460528
79	17	Ġred	6.346911
79	18	Ġhave	10.832177
79	19	Ġsmall	6.540804
79	20	Ġbrown	6.811222
79	21	Ġspots	3.288202
79	22	.	2.298026
79	23	Ġgreatest	17.072495
79	24	Ġproducers	14.158762
79	25	Ġtropical	11.167982
79	26	Ġcountries	8.284600
79	27	Ġsuch	9.321147
79	28	Ġind	16.252629
79	29	ia	1.686014
79	30	Ġec	13.504837
79	31	uador	1.708510
79	32	.	6.409469
79	33	Ġun	11.188651
79	34	ri	6.035259
79	35	pe	0.315977
79	36	Ġbananas	3.592453
79	37	Ġplant	8.555419
79	38	ains	16.219058
79	39	Ġstaple	15.088228
79	40	Ġfoods	3.214958
79	41	Ġcooked	11.440531
79	42	Ġpotatoes	9.793576
79	43	.	3.238060
80	1	<|endoftext|>	0.000000
80	2	Ġbed	20.247713
80	3	Ġpiece	15.809288
80	4	Ġfurniture	11.758770
80	5	Ġused	7.920190
80	6	Ġplace	13.386498
80	7	Ġsleep	12.485426
80	8	Ġhave	13.112974
80	9	Ġsex	9.478257
80	10	.	4.902339
80	11	Ġbed	6.743504
80	12	Ġmade	10.233262
80	13	Ġmattress	10.302811
80	14	Ġbox	10.284274
80	15	Ġspring	13.164489
80	16	Ġsheets	9.764991
80	17	Ġpill	10.126923
80	18	ows	0.052805
80	19	Ġcovers	10.605927
80	20	.	6.042834
80	21	Ġwater	10.894281
80	22	bed	9.037907
80	23	s	6.013997
80	24	Ġmattress	5.558120
80	25	Ġfilled	8.182481
80	26	Ġwater	6.773747
80	27	Ġair	12.520066
80	28	bed	5.194075
80	29	s	1.746381
80	30	Ġit	12.193248
80	31	Ġfilled	8.210477
80	32	Ġair	4.714630
80	33	.	6.794642
80	34	Ġtype	12.405673
80	35	Ġbed	2.157497
80	36	Ġhamm	12.824500
80	37	ock	0.561919
80	38	Ġfabric	8.842301
80	39	Ġsling	15.921879
80	40	Ġsuspended	12.143915
80	41	Ġground	10.109126
80	42	.	5.174155
81	1	<|endoftext|>	0.000000
81	2	Ġbee	23.629046
81	3	Ġflying	12.749655
81	4	Ġinsect	10.247337
81	5	Ġblack	12.563756
81	6	Ġyellow	15.162032
81	7	Ġbody	8.512576
81	8	Ġlegs	13.973929
81	9	.	4.675656
81	10	Ġbees	10.730630
81	11	Ġspread	13.431541
81	12	Ġpollen	6.771913
81	13	Ġflowers	12.048832
81	14	Ġthey	10.594184
81	15	Ġcollect	5.319470
81	16	Ġn	10.635684
81	17	ectar	0.038037
81	18	Ġmake	15.003339
81	19	Ġhoney	3.863560
81	20	.	3.801089
81	21	Ġbees	2.734130
81	22	Ġsocial	11.580112
81	23	Ġinsects	7.325192
81	24	Ġlive	8.297171
81	25	Ġcolony	12.136402
81	26	Ġlocated	10.809756
81	27	Ġhive	9.368359
81	28	.	3.752524
81	29	Ġmany	10.062979
81	30	Ġbees	4.177765
81	31	Ġhave	4.671889
81	32	Ġsting	9.622032
81	33	ers	1.702835
81	34	Ġattack	10.815012
81	35	Ġthey	8.845253
81	36	Ġfeel	9.822218
81	37	Ġthreatened	5.513825
81	38	.	1.730392
82	1	<|endoftext|>	0.000000
82	2	Ġbicycle	23.186453
82	3	Ġvehicle	11.008331
82	4	Ġwheels	13.950276
82	5	Ġpedals	11.789156
82	6	Ġframe	11.178982
82	7	.	7.881274
82	8	Ġbicycle	10.641337
82	9	Ġpropelled	12.794762
82	10	Ġped	9.067412
82	11	alling	2.649467
82	12	Ġcyclist	11.317320
82	13	Ġsaddle	9.999256
82	14	.	2.957963
82	15	Ġwheels	8.335032
82	16	Ġhave	10.291087
82	17	Ġrubber	7.905507
82	18	Ġtires	6.357392
82	19	Ġinner	12.380518
82	20	Ġtube	6.392217
82	21	Ġfull	11.480406
82	22	Ġair	10.425590
82	23	.	4.718853
82	24	Ġpeople	12.468329
82	25	Ġuse	5.398174
82	26	Ġbicycles	3.175183
82	27	Ġtransportation	15.958995
82	28	Ġrecreation	15.242774
82	29	Ġracing	11.352371
82	30	.	2.976794
83	1	<|endoftext|>	0.000000
83	2	Ġblack	18.286632
83	3	smith	7.173181
83	4	Ġcreates	10.556795
83	5	Ġobjects	9.924526
83	6	Ġforging	18.509029
83	7	Ġiron	5.648619
83	8	Ġsteel	9.134985
83	9	.	4.004776
83	10	Ġblack	6.093523
83	11	smith	0.013686
83	12	Ġhamm	15.806099
83	13	ers	0.073901
83	14	Ġbends	17.553815
83	15	Ġhot	10.790677
83	16	Ġiron	0.918568
83	17	Ġan	12.214149
83	18	vil	0.120733
83	19	Ġchange	18.619736
83	20	Ġits	6.686906
83	21	Ġshape	1.436381
83	22	.	1.824848
83	23	Ġblack	0.495037
83	24	smith	0.003870
83	25	s	4.772411
83	26	Ġwears	17.253571
83	27	Ġthick	8.633566
83	28	Ġa	10.902859
83	29	pron	0.253534
83	30	Ġhandle	13.453756
83	31	Ġmetal	8.677872
83	32	Ġtong	12.035164
83	33	s	0.089436
83	34	.	1.895131
83	35	Ġblack	0.466896
83	36	smith	0.006549
83	37	s	0.805497
83	38	Ġmake	6.268543
83	39	Ġobjects	6.738300
83	40	Ġweapons	11.106644
83	41	Ġhorse	15.591394
83	42	Ġshoes	11.406793
83	43	Ġiron	6.770343
83	44	Ġfurniture	11.573691
83	45	.	3.213237
84	1	<|endoftext|>	0.000000
84	2	Ġblender	26.978156
84	3	Ġkitchen	16.798163
84	4	Ġappliance	5.351091
84	5	Ġused	9.848648
84	6	Ġmix	16.660569
84	7	Ġingredients	5.346692
84	8	Ġpure	11.710191
84	9	e	0.144359
84	10	Ġfood	7.226862
84	11	.	7.284082
84	12	Ġbl	11.397892
84	13	enders	1.268094
84	14	Ġhave	6.956676
84	15	Ġglass	11.393423
84	16	Ġplastic	11.410446
84	17	Ġcontainer	6.704638
84	18	Ġrotating	14.253943
84	19	Ġblade	8.651992
84	20	Ġbottom	12.451548
84	21	.	2.903871
84	22	Ġbl	8.145896
84	23	enders	0.100451
84	24	Ġused	6.809906
84	25	Ġmake	8.653663
84	26	Ġmilk	9.557485
84	27	Ġshakes	9.564595
84	28	Ġfruit	14.042879
84	29	Ġsmooth	3.834457
84	30	ies	1.478924
84	31	.	2.271690
84	32	Ġbl	3.504152
84	33	enders	0.072090
84	34	Ġused	1.426988
84	35	Ġmake	1.662217
84	36	Ġcold	8.366318
84	37	Ġalcoholic	12.355507
84	38	Ġdrinks	1.258753
84	39	Ġcrushed	14.191854
84	40	Ġice	2.860848
84	41	.	2.585383
85	1	<|endoftext|>	0.000000
85	2	Ġboy	20.401908
85	3	Ġyoung	15.257973
85	4	Ġmale	7.877313
85	5	Ġchild	8.333025
85	6	Ġwho	5.443014
