sentence_id	token_id	token	surprisal
305	1	<|endoftext|>	0.000000
305	2	Ġcar	19.177326
305	3	pent	7.950598
305	4	ers	0.019145
305	5	Ġbuild	9.484828
305	6	Ġand	5.086111
305	7	Ġrepair	2.984101
305	8	Ġhouses	4.481062
305	9	Ġfurniture	17.041629
305	10	Ġboats	14.117643
305	11	Ġand	2.820256
305	12	Ġother	3.810193
305	13	Ġobjects	7.263200
306	1	<|endoftext|>	0.000000
306	2	Ġcar	19.177326
306	3	pent	7.950598
306	4	ers	0.019145
306	5	Ġuse	8.084223
306	6	Ġtools	7.098441
306	7	Ġsuch	3.931248
306	8	Ġas	0.003816
306	9	Ġhamm	7.242531
306	10	ers	0.014928
306	11	Ġsaw	14.784816
306	12	s	0.623967
306	13	Ġpl	13.827151
306	14	iers	0.192789
306	15	Ġand	2.087756
306	16	Ġplanes	12.968760
307	1	<|endoftext|>	0.000000
307	2	Ġa	12.015897
307	3	Ġl	7.987532
307	4	uth	9.066888
307	5	ier	0.599342
307	6	Ġis	5.228787
307	7	Ġa	1.601323
307	8	Ġcar	11.794763
307	9	penter	1.367250
307	10	Ġthat	4.896078
307	11	Ġmakes	4.725868
307	12	Ġand	6.749778
307	13	Ġrepairs	3.117510
307	14	Ġmusical	11.651025
307	15	Ġinstruments	0.043878
308	1	<|endoftext|>	0.000000
308	2	Ġcats	22.258919
308	3	Ġare	4.927191
308	4	Ġsmall	8.335108
308	5	Ġfurry	7.874195
308	6	Ġanimals	3.022474
308	7	Ġwith	3.510815
308	8	Ġfour	8.180528
308	9	Ġlegs	1.778736
308	10	Ġand	1.545648
308	11	Ġa	2.365930
308	12	Ġtail	2.536642
309	1	<|endoftext|>	0.000000
309	2	Ġcats	22.258919
309	3	Ġlike	8.590878
309	4	Ġto	2.835214
309	5	Ġgroom	9.297000
309	6	Ġthemselves	2.629056
309	7	Ġby	5.675636
309	8	Ġlicking	5.775242
309	9	Ġtheir	1.466324
309	10	Ġfur	3.791884
310	1	<|endoftext|>	0.000000
310	2	Ġcats	22.258919
310	3	Ġcan	6.674612
310	4	Ġhunt	10.617676
310	5	Ġmice	9.063329
310	6	Ġor	5.560418
310	7	Ġbirds	3.658498
310	8	Ġbut	5.289066
310	9	Ġare	4.667110
310	10	Ġoften	6.085474
310	11	Ġfed	10.102092
310	12	Ġby	2.609932
310	13	Ġtheir	4.665541
310	14	Ġowners	2.003609
311	1	<|endoftext|>	0.000000
311	2	Ġthe	11.402031
311	3	Ġclaws	17.321163
311	4	Ġof	1.522562
311	5	Ġcats	9.422535
311	6	Ġare	3.652165
311	7	Ġretract	12.111582
311	8	able	0.838132
311	9	Ġso	6.684791
311	10	Ġthat	2.154041
311	11	Ġthey	1.141160
311	12	Ġkeep	9.793830
311	13	Ġsharp	9.736311
312	1	<|endoftext|>	0.000000
312	2	Ġa	12.015897
312	3	Ġchair	12.282442
312	4	Ġis	5.031924
312	5	Ġa	1.791423
312	6	Ġpiece	4.224685
312	7	Ġof	0.050897
312	8	Ġfurniture	1.064260
312	9	Ġdesigned	5.392742
312	10	Ġfor	3.252342
312	11	Ġpeople	6.159857
312	12	Ġto	2.189166
312	13	Ġsit	0.495455
312	14	Ġon	1.532191
313	1	<|endoftext|>	0.000000
313	2	Ġchairs	24.011359
313	3	Ġconsist	13.382639
313	4	Ġof	0.113097
313	5	Ġa	2.564004
313	6	Ġseat	9.115824
313	7	Ġraised	12.613481
313	8	Ġabove	3.736222
313	9	Ġfloor	10.604648
313	10	Ġlevel	2.067122
313	11	Ġsupported	13.373431
313	12	Ġby	0.265781
313	13	Ġlegs	7.593777
314	1	<|endoftext|>	0.000000
314	2	Ġchairs	24.011359
314	3	Ġcan	7.373636
314	4	Ġalso	4.546033
314	5	Ġhave	5.643662
314	6	Ġback	9.031816
314	7	Ġand	5.649154
314	8	Ġarm	10.495752
314	9	Ġrests	4.349345
314	10	Ġas	6.143515
314	11	Ġwell	1.005111
314	12	Ġas	1.705125
314	13	Ġa	2.702218
314	14	Ġcushion	8.012962
315	1	<|endoftext|>	0.000000
315	2	Ġseats	22.270598
315	3	Ġare	5.134188
315	4	Ġfixed	10.493758
315	5	Ġchairs	14.644385
315	6	Ġlocated	7.401937
315	7	Ġin	1.676258
315	8	Ġvehicles	12.583569
315	9	Ġor	5.500418
315	10	Ġin	2.900215
315	11	Ġplaces	8.374549
315	12	Ġlike	8.067425
315	13	Ġcinem	12.588236
315	14	as	0.002194
316	1	<|endoftext|>	0.000000
316	2	Ġa	12.015897
316	3	Ġclar	17.251904
316	4	inet	6.288899
316	5	Ġis	5.523650
316	6	Ġa	1.393149
316	7	Ġwood	9.366629
316	8	wind	3.623104
316	9	Ġmusical	11.680726
316	10	Ġinstrument	0.042055
317	1	<|endoftext|>	0.000000
317	2	Ġa	12.015897
317	3	Ġclar	17.251904
317	4	inet	6.288899
317	5	Ġis	5.523650
317	6	Ġa	1.393149
317	7	Ġlong	7.624954
317	8	Ġblack	11.807602
317	9	Ġtube	7.680138
317	10	Ġwith	2.765902
317	11	Ġa	1.271831
317	12	Ġflare	14.606418
317	13	Ġat	4.396506
317	14	Ġthe	0.482437
317	15	Ġbottom	3.221415
318	1	<|endoftext|>	0.000000
318	2	Ġthe	11.402031
318	3	Ġplayer	10.611666
318	4	Ġchooses	9.796264
318	5	Ġnotes	17.419213
318	6	Ġby	6.880315
318	7	Ġpressing	5.931519
318	8	Ġkeys	8.663545
318	9	Ġand	3.789517
318	10	Ġholes	17.303514
319	1	<|endoftext|>	0.000000
319	2	Ġthe	11.402031
319	3	Ġclar	17.804013
319	4	inet	4.980329
319	5	Ġis	4.646869
319	6	Ġused	7.168153
319	7	Ġboth	9.279963
319	8	Ġin	2.646562
319	9	Ġjazz	7.294254
319	10	Ġand	0.390516
319	11	Ġclassical	1.451980
319	12	Ġmusic	1.562330
320	1	<|endoftext|>	0.000000
320	2	Ġa	12.015897
320	3	Ġcod	17.510440
320	4	Ġis	9.747868
320	5	Ġa	1.104828
320	6	Ġfish	8.714683
320	7	Ġthat	2.207783
320	8	Ġlives	4.893365
320	9	Ġin	1.069634
320	10	Ġthe	1.917999
320	11	Ġcolder	14.249047
320	12	Ġareas	6.152924
320	13	Ġof	0.501292
320	14	Ġthe	0.605827
320	15	Ġat	17.108036
320	16	l	2.648071
320	17	antic	0.337194
321	1	<|endoftext|>	0.000000
321	2	Ġcod	22.122759
321	3	Ġflesh	17.169453
321	4	Ġis	5.273597
321	5	Ġwhite	9.572241
321	6	Ġand	3.511772
321	7	Ġmild	11.231606
321	8	-	5.752892
321	9	t	3.126149
321	10	asting	0.175899
321	11	Ġand	4.251983
321	12	Ġflakes	14.711491
321	13	Ġeasily	2.558364
321	14	Ġwhen	5.038774
321	15	Ġcooked	3.390549
322	1	<|endoftext|>	0.000000
322	2	Ġfresh	21.022835
322	3	Ġcod	13.552826
322	4	Ġis	5.532769
322	5	Ġused	7.750463
322	6	Ġfor	2.736370
322	7	Ġfish	6.105380
322	8	Ġand	2.932622
322	9	Ġchips	4.114254
322	10	Ġsal	16.375008
322	11	ted	0.975713
322	12	Ġcod	7.283606
322	13	Ġfor	7.004223
322	14	Ġelaborate	16.784650
322	15	Ġdishes	5.819516
323	1	<|endoftext|>	0.000000
323	2	Ġcod	22.122759
323	3	Ġhas	11.896658
323	4	Ġbeen	2.085393
323	5	Ġcaught	10.194569
323	6	Ġsal	14.153916
323	7	ted	6.670068
323	8	Ġand	3.408479
323	9	Ġtraded	11.743149
323	10	Ġsince	8.824256
323	11	Ġthe	3.400894
323	12	Ġtime	6.569715
323	13	Ġof	0.789959
323	14	Ġthe	1.755546
323	15	Ġv	11.349559
323	16	ik	7.199604
323	17	ings	0.055510
324	1	<|endoftext|>	0.000000
324	2	Ġcoffee	21.978750
324	3	Ġis	5.153413
324	4	Ġmade	5.405463
324	5	Ġfrom	1.544986
324	6	Ġcoffee	4.263220
324	7	Ġbeans	0.598531
324	8	Ġthe	11.061847
324	9	Ġseeds	6.559794
324	10	Ġof	1.770288
324	11	Ġthe	3.849600
324	12	Ġcoffee	1.680064
324	13	Ġplant	5.046824
325	1	<|endoftext|>	0.000000
325	2	Ġcoffee	21.978750
325	3	Ġis	5.153413
325	4	Ġa	2.684219
325	5	Ġpopular	6.078372
325	6	Ġdrink	3.566567
325	7	Ġin	1.637545
325	8	Ġmany	3.519408
325	9	Ġcountries	2.094104
325	10	Ġand	2.963076
325	11	Ġusually	9.262944
325	12	Ġserved	4.375918
325	13	Ġhot	4.781193
326	1	<|endoftext|>	0.000000
326	2	Ġcoffee	21.978750
326	3	Ġcontains	11.140347
326	4	Ġa	3.825276
326	5	Ġmild	10.139369
326	6	Ġdrug	12.316908
326	7	Ġcalled	1.738371
326	8	Ġcaffeine	4.271290
326	9	Ġthat	2.705432
326	10	Ġkeeps	8.462998
326	11	Ġpeople	5.338698
326	12	Ġawake	2.182077
327	1	<|endoftext|>	0.000000
327	2	Ġcoffee	21.978750
327	3	Ġis	5.153413
327	4	Ġthe	4.151283
327	5	Ġworld	7.521744
327	6	's	0.046716
327	7	Ġseventh	9.927688
327	8	-	1.912634
327	9	largest	1.151886
327	10	Ġlegal	11.693925
327	11	Ġagricultural	11.291605
327	12	Ġexport	8.313197
328	1	<|endoftext|>	0.000000
328	2	Ġa	12.015897
328	3	Ġdesert	15.614899
328	4	Ġis	7.057664
328	5	Ġa	1.167520
328	6	Ġnatural	8.121780
328	7	Ġenvironment	5.209705
328	8	Ġwhere	2.599000
328	9	Ġalmost	11.227115
328	10	Ġno	3.473384
328	11	Ġrain	6.841069
328	12	Ġfalls	3.521667
329	1	<|endoftext|>	0.000000
329	2	Ġhot	19.390353
329	3	Ġdeserts	14.438118
329	4	Ġare	4.588791
329	5	Ġusually	6.750197
329	6	Ġfilled	5.502568
329	7	Ġwith	0.064857
329	8	Ġsand	6.140614
329	9	Ġd	4.655186
329	10	unes	0.035143
329	11	Ġor	3.960968
329	12	Ġrocks	6.359642
330	1	<|endoftext|>	0.000000
330	2	Ġsome	16.635290
330	3	Ġanimals	12.152772
330	4	Ġand	6.046043
330	5	Ġplants	2.790449
330	6	Ġhave	3.502419
330	7	Ġadapted	8.405360
330	8	Ġto	0.457785
330	9	Ġlive	5.169481
330	10	Ġin	1.055957
330	11	Ġdeserts	9.572012
331	1	<|endoftext|>	0.000000
331	2	Ġthe	11.402031
331	3	Ġbiggest	9.003851
331	4	Ġhot	11.276166
331	5	Ġdesert	13.445729
331	6	Ġis	7.030184
331	7	Ġthe	4.073913
331	8	Ġsa	12.329797
331	9	h	6.741006
331	10	ara	4.525100
331	11	Ġin	5.582305
331	12	Ġnorthern	6.101767
331	13	Ġaf	17.645503
331	14	rica	2.272710
332	1	<|endoftext|>	0.000000
332	2	Ġa	12.015897
332	3	Ġdesk	14.712285
332	4	Ġis	6.323360
332	5	Ġa	1.591099
332	6	Ġpiece	4.304785
332	7	Ġof	0.031727
332	8	Ġfurniture	2.624782
332	9	Ġused	3.935786
332	10	Ġfor	2.414166
332	11	Ġworking	5.711535
332	12	Ġat	6.131431
332	13	Ġsometimes	17.066657
332	14	Ġwith	9.428701
332	15	Ġa	2.760066
332	16	Ġcomputer	3.367931
333	1	<|endoftext|>	0.000000
333	2	Ġa	12.015897
333	3	Ġdesk	14.712285
333	4	Ġhas	8.578188
333	5	Ġa	2.211777
333	6	Ġflat	7.080976
333	7	Ġsurface	1.500901
333	8	Ġand	2.938216
333	9	Ġcan	4.900278
333	10	Ġbe	0.816225
333	11	Ġmade	5.019725
333	12	Ġof	2.698115
333	13	Ġwood	4.723236
333	14	Ġplastic	14.191579
333	15	Ġor	1.646628
333	16	Ġmetal	3.398315
334	1	<|endoftext|>	0.000000
334	2	Ġa	12.015897
334	3	Ġdesk	14.712285
334	4	Ġmay	11.380916
334	5	Ġhave	3.494254
334	6	Ġdraw	14.115549
334	7	ers	1.156942
334	8	Ġto	4.994170
334	9	Ġstore	3.279196
334	10	Ġsupplies	9.193834
334	11	Ġand	2.894880
334	12	Ġpapers	7.868347
335	1	<|endoftext|>	0.000000
335	2	Ġa	12.015897
335	3	Ġcub	15.522634
335	4	icle	4.730999
335	5	Ġconsists	14.167832
335	6	Ġof	0.053018
335	7	Ġa	1.790654
335	8	Ġdesk	7.396254
335	9	Ġsurrounded	9.406180
335	10	Ġby	0.053231
335	11	Ġpartitions	7.687718
335	12	Ġon	6.206575
335	13	Ġthree	7.807559
335	14	Ġsides	0.221514
336	1	<|endoftext|>	0.000000
336	2	Ġa	12.015897
336	3	Ġdoor	13.467240
336	4	Ġis	4.719248
336	5	Ġa	2.101310
336	6	Ġmov	11.496208
336	7	able	0.003666
336	8	Ġbarrier	7.877821
336	9	Ġto	4.617059
336	10	Ġentrance	8.244305
336	11	Ġor	3.871569
336	12	Ġexit	1.091609
336	13	Ġfrom	3.557976
336	14	Ġan	3.266998
336	15	Ġenclosed	3.562324
336	16	Ġarea	2.158545
337	1	<|endoftext|>	0.000000
337	2	Ġmost	16.995023
337	3	Ġdoors	15.446026
337	4	Ġhave	4.522683
337	5	Ġlocks	8.604723
337	6	Ġto	4.761012
337	7	Ġcontrol	8.504052
337	8	Ġwho	7.803988
337	9	Ġgets	4.115447
337	10	Ġto	3.053760
337	11	Ġpass	9.113396
337	12	Ġthrough	1.965221
337	13	Ġthem	1.441488
338	1	<|endoftext|>	0.000000
338	2	Ġmost	16.995023
338	3	Ġdoors	15.446026
338	4	Ġare	2.850428
338	5	Ġopened	5.738019
338	6	Ġby	3.916277
338	7	Ġpushing	10.107087
338	8	Ġor	6.094190
338	9	Ġpulling	1.256992
338	10	Ġa	3.337388
338	11	Ġhandle	6.253604
338	12	Ġafter	10.525110
338	13	Ġthey	4.241885
338	14	Ġare	1.221641
338	15	Ġunlocked	6.452434
339	1	<|endoftext|>	0.000000
339	2	Ġother	16.816904
339	3	Ġtypes	7.976544
339	4	Ġof	0.438632
339	5	Ġdoors	12.971452
339	6	Ġcan	5.823540
339	7	Ġslide	11.337136
339	8	Ġor	5.618971
339	9	Ġconsist	17.026973
339	10	Ġof	0.083216
339	11	Ġa	3.467732
339	12	Ġrevolving	10.215952
339	13	Ġchamber	9.265500
340	1	<|endoftext|>	0.000000
340	2	Ġa	12.015897
340	3	Ġdress	14.179887
340	4	Ġis	5.675396
340	5	Ġa	2.193039
340	6	Ġpiece	4.965509
340	7	Ġof	0.075323
340	8	Ġclothing	0.967150
340	9	Ġthat	2.100774
340	10	Ġwomen	13.979613
340	11	Ġsometimes	8.994757
340	12	Ġwear	0.216193
341	1	<|endoftext|>	0.000000
341	2	Ġa	12.015897
341	3	Ġdress	14.179887
341	4	Ġis	5.675396
341	5	Ġlike	6.557843
341	6	Ġa	0.765733
341	7	Ġshirt	6.930231
341	8	Ġattached	13.355157
341	9	Ġto	0.120847
341	10	Ġa	1.473142
341	11	Ġlong	8.333737
341	12	Ġmatching	18.367889
341	13	Ġskirt	3.383892
342	1	<|endoftext|>	0.000000
342	2	Ġa	12.015897
342	3	Ġdress	14.179887
342	4	Ġis	5.675396
342	5	Ġusually	5.740295
342	6	Ġworn	3.407315
342	7	Ġat	5.337003
342	8	Ġformal	9.591506
342	9	Ġoccasions	1.660817
342	10	Ġsuch	5.230028
342	11	Ġas	0.003477
342	12	Ġa	3.521758
342	13	Ġwedding	1.779370
342	14	Ġor	1.518366
342	15	Ġa	2.806138
342	16	Ġdance	8.196517
343	1	<|endoftext|>	0.000000
343	2	Ġit	12.705676
343	3	Ġcan	6.318385
343	4	Ġbe	1.584297
343	5	Ġhard	4.422539
343	6	Ġto	0.355794
343	7	Ġclimb	11.845598
343	8	Ġstairs	5.866920
343	9	Ġor	5.190531
343	10	Ġride	7.931426
343	11	Ġa	1.452038
343	12	Ġbike	1.070836
343	13	Ġin	4.444878
343	14	Ġa	2.960776
343	15	Ġdress	10.348182
344	1	<|endoftext|>	0.000000
344	2	Ġdrunk	23.403234
344	3	Ġdriving	6.077325
344	4	Ġis	4.452402
344	5	Ġthe	4.208552
344	6	Ġact	7.987402
344	7	Ġof	0.246368
344	8	Ġdriving	1.633488
344	9	Ġunder	4.441099
344	10	Ġthe	0.044719
344	11	Ġeffects	14.156072
344	12	Ġof	0.036250
344	13	Ġalcohol	0.684762
345	1	<|endoftext|>	0.000000
345	2	Ġdrunk	23.403234
345	3	Ġdriving	6.077325
345	4	Ġof	9.071565
345	5	Ġany	6.970660
345	6	Ġvehicle	8.614239
345	7	Ġis	4.267817
345	8	Ġa	1.416326
345	9	Ġcrime	4.385984
345	10	Ġin	3.636563
345	11	Ġmost	7.162251
345	12	Ġof	5.603503
345	13	Ġthe	0.324277
345	14	Ġworld	3.778519
346	1	<|endoftext|>	0.000000
346	2	Ġit	12.705676
346	3	Ġplays	12.527240
346	4	Ġa	3.422192
346	5	Ġrole	3.662219
346	6	Ġin	0.464261
346	7	Ġalmost	10.304943
346	8	Ġhalf	7.485098
346	9	Ġof	0.678829
346	10	Ġall	1.206631
346	11	Ġvehicle	11.328922
346	12	-	5.435823
346	13	related	1.309139
346	14	Ġdeaths	2.725312
347	1	<|endoftext|>	0.000000
347	2	Ġdrunk	23.403234
347	3	Ġdrivers	8.604969
347	4	Ġare	3.438906
347	5	Ġcaught	7.828725
347	6	Ġby	5.546338
347	7	Ġfield	16.745349
347	8	Ġsob	3.018897
347	9	ri	0.012409
347	10	ety	0.001710
347	11	Ġand	7.595694
347	12	Ġbreathing	15.786161
347	13	Ġtests	1.393152
348	1	<|endoftext|>	0.000000
348	2	Ġa	12.015897
348	3	Ġdrought	18.659554
348	4	Ġis	4.352975
348	5	Ġa	3.672407
348	6	Ġpersistent	7.653352
348	7	Ġshortage	9.239253
348	8	Ġof	0.186704
348	9	Ġthe	8.538949
348	10	Ġwater	3.178666
348	11	Ġsupply	4.462086
348	12	Ġcaused	9.013322
348	13	Ġby	0.029837
348	14	Ġlack	7.390214
348	15	Ġof	0.019019
348	16	Ġrain	4.324362
349	1	<|endoftext|>	0.000000
349	2	Ġdrought	24.091088
349	3	Ġwill	7.189065
349	4	Ġcause	6.027140
349	5	Ġcrops	8.934204
349	6	Ġand	4.142239
349	7	Ġplants	6.805342
349	8	Ġto	0.141797
349	9	Ġstop	7.617129
349	10	Ġgrowing	0.205571
349	11	Ġand	3.214436
349	12	Ġdie	1.687438
350	1	<|endoftext|>	0.000000
350	2	Ġextreme	20.756638
350	3	Ġdrought	11.202404
350	4	Ġwill	7.335664
350	5	Ġeventually	7.458365
350	6	Ġturn	6.649266
350	7	Ġareas	11.845924
350	8	Ġinto	3.475186
350	9	Ġdesert	3.353705
350	10	Ġand	3.780541
350	11	Ġcause	8.913207
350	12	Ġfamine	8.338100
351	1	<|endoftext|>	0.000000
351	2	Ġlarge	19.041006
351	3	Ġnumbers	8.610333
351	4	Ġof	0.170177
351	5	Ġpeople	2.811065
351	6	Ġhave	3.787774
351	7	Ġto	7.371778
351	8	Ġmigrate	8.786606
351	9	Ġaway	6.563038
351	10	Ġfrom	0.357031
351	11	Ġdust	16.632265
351	12	Ġbowls	7.470990
352	1	<|endoftext|>	0.000000
352	2	Ġe	15.508179
352	3	agles	8.714722
352	4	Ġare	5.193839
352	5	Ġlarge	8.762129
352	6	Ġbirds	3.804689
352	7	Ġof	3.616960
352	8	Ġprey	0.052336
352	9	Ġthat	2.833361
352	10	Ġhunt	6.289161
352	11	Ġduring	9.302302
352	12	Ġthe	0.805181
352	13	Ġday	2.359721
352	14	Ġand	1.811432
352	15	Ġhave	5.879743
352	16	Ġvery	6.508660
352	17	Ġgood	5.445824
352	18	Ġeyes	3.926263
352	19	ight	0.031199
353	1	<|endoftext|>	0.000000
353	2	Ġe	15.508179
353	3	agles	8.714722
353	4	Ġhave	6.961138
353	5	Ġhooked	14.236823
353	6	Ġbe	14.825543
353	7	aks	3.927879
353	8	Ġfor	5.480949
353	9	Ġtearing	16.072062
353	10	Ġflesh	8.526400
353	11	Ġstrong	17.605981
353	12	Ġlegs	10.305326
353	13	Ġand	2.771545
353	14	Ġsharp	9.516546
353	15	Ġtal	6.492306
353	16	ons	0.005075
354	1	<|endoftext|>	0.000000
354	2	Ġe	15.508179
354	3	agles	8.714722
354	4	Ġlive	10.178309
354	5	Ġin	1.434647
354	6	Ġey	17.376178
354	7	ries	14.763610
354	8	Ġand	3.446499
354	9	Ġsome	8.332240
354	10	Ġspecies	8.127234
354	11	Ġeat	7.867736
354	12	Ġfish	8.387650
354	13	Ġand	3.705324
354	14	Ġothers	6.515318
354	15	Ġsmall	12.167671
354	16	Ġmammals	3.271856
355	1	<|endoftext|>	0.000000
355	2	Ġthe	11.402031
355	3	Ġbald	16.275128
355	4	Ġeagle	2.495716
355	5	Ġhas	5.934143
355	6	Ġa	2.880046
355	7	Ġbright	7.631705
355	8	Ġwhite	4.750940
355	9	Ġhead	3.968274
355	10	Ġand	2.123374
355	11	Ġis	4.139900
355	12	Ġthe	4.913869
355	13	Ġnational	10.220433
355	14	Ġbird	1.823437
355	15	Ġof	0.299988
355	16	Ġthe	2.814904
355	17	Ġunited	12.620798
355	18	Ġstates	0.286845
356	1	<|endoftext|>	0.000000
356	2	Ġearthquakes	25.969347
356	3	Ġshake	11.247828
356	4	Ġthe	1.968195
356	5	Ġground	6.949725
356	6	Ġand	4.010637
356	7	Ġcan	7.152750
356	8	Ġknock	8.580637
356	9	Ġdown	4.418191
356	10	Ġbuildings	0.854067
356	11	Ġand	2.628770
356	12	Ġother	5.832840
356	13	Ġstructures	0.583315
357	1	<|endoftext|>	0.000000
357	2	Ġthe	11.402031
357	3	Ġshaking	16.779183
357	4	Ġcan	9.518815
357	5	Ġalso	5.900225
357	6	Ġtrigger	6.895823
357	7	Ġlandsl	13.720655
357	8	ides	0.011167
357	9	Ġand	2.466690
357	10	Ġvolcanic	8.489233
357	11	Ġactivity	3.024494
358	1	<|endoftext|>	0.000000
358	2	Ġmost	16.995023
358	3	Ġearthquakes	15.715420
358	4	Ġare	3.213726
358	5	Ġcaused	2.556748
358	6	Ġby	0.057199
358	7	Ġthe	4.536886
358	8	Ġrelease	6.245307
358	9	Ġof	0.053189
358	10	Ġenergy	6.488875
358	11	Ġin	4.856990
358	12	Ġthe	1.095626
358	13	Ġearth	3.540822
358	14	's	0.170058
358	15	Ġcrust	1.115963
359	1	<|endoftext|>	0.000000
359	2	Ġan	15.074876
359	3	Ġearthquake	11.747836
359	4	Ġat	6.859039
359	5	Ġsea	6.341801
359	6	Ġcan	8.005259
359	7	Ġdis	11.827031
359	8	place	0.467684
359	9	Ġthe	4.245492
359	10	Ġse	10.160079
359	11	ab	0.776568
359	12	ed	0.117709
359	13	Ġand	3.151004
359	14	Ġcause	3.801553
359	15	Ġa	3.608909
359	16	Ġtsunami	3.159634
360	1	<|endoftext|>	0.000000
360	2	Ġelephants	24.987153
360	3	Ġare	3.930722
360	4	Ġthe	4.760668
360	5	Ġlargest	3.100838
360	6	Ġkind	10.413782
360	7	Ġof	0.368020
360	8	Ġland	9.003923
360	9	Ġmammal	1.335583
360	10	Ġweighing	14.614251
360	11	Ġseveral	8.993907
360	12	Ġtons	2.015012
361	1	<|endoftext|>	0.000000
361	2	Ġan	15.074876
361	3	Ġelephant	11.958343
361	4	Ġhas	6.706045
361	5	Ġa	4.388532
361	6	Ġlong	6.476223
361	7	Ġnose	7.413428
361	8	Ġcalled	10.978085
361	9	Ġa	1.739629
361	10	Ġtrunk	10.999338
361	11	Ġwhich	6.716920
361	12	Ġcan	4.154825
361	13	Ġgrab	12.388141
361	14	Ġthings	7.290777
361	15	Ġor	5.421010
361	16	Ġfood	9.614221
362	1	<|endoftext|>	0.000000
362	2	Ġthe	11.402031
362	3	Ġelephant	12.629201
362	4	Ġhas	6.201465
362	5	Ġa	3.689235
362	6	Ġpair	9.910053
362	7	Ġof	0.083585
362	8	Ġivory	9.726267
362	9	Ġt	5.439896
362	10	us	0.261924
362	11	ks	0.004973
362	12	Ġfor	7.249988
362	13	Ġmoving	14.438341
362	14	Ġobjects	10.356217
362	15	Ġor	6.850284
362	16	Ġdigging	9.955640
362	17	Ġinto	5.042389
362	18	Ġtrees	6.380263
363	1	<|endoftext|>	0.000000
363	2	Ġthe	11.402031
363	3	Ġelephant	12.629201
363	4	Ġfl	13.010965
363	5	aps	4.687098
363	6	Ġits	6.581750
363	7	Ġlarge	8.898605
363	8	Ġears	6.002039
363	9	Ġto	2.949374
363	10	Ġcool	10.960901
363	11	Ġthe	2.728107
363	12	Ġblood	7.155996
363	13	Ġin	4.087521
363	14	Ġthem	11.097923
363	15	Ġand	3.909145
363	16	Ġits	6.516548
363	17	Ġbody	5.758659
364	1	<|endoftext|>	0.000000
364	2	Ġthe	11.402031
364	3	Ġeye	12.553330
364	4	Ġis	5.005331
364	5	Ġan	5.503879
364	6	Ġorgan	5.543676
364	7	Ġfor	6.866677
364	8	Ġsensing	7.040063
364	9	Ġlight	3.001063
364	10	Ġand	2.534947
364	11	Ġcoding	15.454844
364	12	Ġit	4.307475
364	13	Ġfor	3.439240
364	14	Ġthe	4.892254
364	15	Ġvisual	5.097532
364	16	Ġcortex	2.450123
365	1	<|endoftext|>	0.000000
365	2	Ġmost	16.995023
365	3	Ġanimals	14.049208
365	4	Ġhave	3.337558
365	5	Ġcomplex	9.361525
365	6	Ġeyes	8.040349
365	7	Ġwhich	6.064070
365	8	Ġcan	2.995214
365	9	Ġdetect	5.953254
365	10	Ġcolor	5.319752
365	11	Ġmotion	15.268643
365	12	Ġand	2.654331
365	13	Ġtexture	7.593763
366	1	<|endoftext|>	0.000000
366	2	Ġthe	11.402031
366	3	Ġf	10.588144
366	4	ove	11.884031
366	5	a	3.449885
366	6	Ġis	4.919798
366	7	Ġthe	3.999794
366	8	Ġcenter	8.454053
366	9	Ġof	0.251025
366	10	Ġthe	1.795558
366	11	Ġhuman	7.128410
366	12	Ġeye	6.295084
366	13	Ġand	3.054847
366	14	Ġthe	2.376826
366	15	Ġmost	4.836569
366	16	Ġsensitive	6.197479
366	17	Ġpart	2.495743
366	18	Ġof	0.063617
366	19	Ġit	5.997678
367	1	<|endoftext|>	0.000000
367	2	Ġinsects	24.271226
367	3	Ġhave	5.127859
367	4	Ġcompound	17.359575
367	5	Ġeyes	5.460698
367	6	Ġmade	9.105713
367	7	Ġup	3.429002
367	8	Ġof	0.169281
367	9	Ġeye	10.293303
367	10	Ġunits	13.616309
367	11	Ġfacing	13.662702
367	12	Ġin	6.467199
367	13	Ġmany	11.534878
367	14	Ġdirections	1.340876
368	1	<|endoftext|>	0.000000
368	2	Ġa	12.015897
368	3	Ġfarm	14.412044
368	4	Ġis	6.310711
368	5	Ġland	9.658089
368	6	Ġused	5.444921
368	7	Ġto	2.206026
368	8	Ġgrow	1.955595
368	9	Ġplants	5.964222
368	10	Ġor	3.767783
368	11	Ġraise	12.677320
368	12	Ġanimals	2.114994
368	13	Ġfor	2.983563
368	14	Ġfood	3.079254
369	1	<|endoftext|>	0.000000
369	2	Ġfarmers	22.557432
369	3	Ġare	4.350209
369	4	Ġthe	6.641763
369	5	Ġpeople	6.552211
369	6	Ġwho	1.035301
369	7	Ġrun	7.095291
369	8	Ġthe	1.162807
369	9	Ġfarm	3.447859
369	10	Ġand	3.087118
369	11	Ġdecide	8.296398
369	12	Ġwhat	1.582795
369	13	Ġto	3.097922
369	14	Ġproduce	2.639660
370	1	<|endoftext|>	0.000000
370	2	Ġfarms	25.039766
370	3	Ġusually	12.007172
370	4	Ġhave	3.119721
370	5	Ġa	2.584169
370	6	Ġhouse	11.650772
370	7	Ġfor	5.008816
370	8	Ġfarmers	9.214165
370	9	Ġa	10.378103
370	10	Ġsil	16.310348
370	11	o	0.491528
370	12	Ġand	4.706754
370	13	Ġa	2.089427
