sentence_id	token_id	token	surprisal
85	19	.	1.750714
86	1	<|endoftext|>	0.000000
86	2	Ġbroccoli	25.922403
86	3	Ġplant	9.598842
86	4	Ġcabbage	10.314534
86	5	Ġfamily	13.070320
86	6	.	4.871394
86	7	Ġbroccoli	8.981896
86	8	Ġflower	9.047608
86	9	Ġhead	10.897373
86	10	Ġstalk	9.348580
86	11	.	4.034238
86	12	Ġbroccoli	1.944386
86	13	Ġvitamins	18.667007
86	14	Ġfiber	11.669928
86	15	Ġnutrients	11.906597
86	16	.	2.213300
86	17	Ġbroccoli	1.322197
86	18	.	8.584671
87	1	<|endoftext|>	0.000000
87	2	Ġbutterfly	24.699956
87	3	Ġinsect	11.330575
87	4	Ġwings	10.305690
87	5	.	3.317689
87	6	Ġwings	13.166550
87	7	Ġbutterflies	13.294227
87	8	.	4.986028
87	9	Ġmet	15.021306
87	10	amorph	2.390559
87	11	osis	0.779132
87	12	Ġtransformation	10.164329
87	13	Ġcater	10.285890
87	14	pillar	1.042538
87	15	Ġbutterfly	3.413216
87	16	.	3.884349
87	17	Ġpeople	13.804665
87	18	Ġbutterflies	5.191157
87	19	Ġtheir	13.055967
87	20	Ġwings	3.840495
87	21	.	1.517328
88	1	<|endoftext|>	0.000000
88	2	Ġcar	19.177326
88	3	penter	6.259214
88	4	Ġartist	11.993415
88	5	Ġlab	14.973126
88	6	orer	1.934564
88	7	Ġwho	5.566679
88	8	Ġwood	16.313623
88	9	.	10.670344
88	10	Ġcar	9.927407
88	11	pent	5.851379
88	12	ers	0.074638
88	13	Ġrepair	12.988688
88	14	Ġhouses	8.000923
88	15	Ġfurniture	11.333075
88	16	Ġboats	14.464411
88	17	Ġobjects	13.567169
88	18	.	5.621477
88	19	Ġcar	2.572240
88	20	pent	0.638607
88	21	ers	0.009259
88	22	Ġtools	7.621005
88	23	Ġhamm	11.708473
88	24	ers	0.040262
88	25	Ġsaw	7.287462
88	26	s	1.171840
88	27	Ġpl	7.622477
88	28	iers	0.428938
88	29	Ġplanes	11.354404
88	30	.	4.342633
88	31	Ġcar	1.823974
88	32	penter	3.100543
88	33	Ġrepairs	10.801593
88	34	Ġinstruments	8.284641
88	35	.	3.689400
89	1	<|endoftext|>	0.000000
89	2	Ġcats	22.258919
89	3	Ġanimals	14.651579
89	4	Ġlegs	14.005466
89	5	Ġtail	10.906619
89	6	.	9.229150
89	7	Ġcats	9.009709
89	8	Ġthemselves	15.117030
89	9	Ġtheir	10.182317
89	10	Ġfur	8.206493
89	11	.	1.811642
89	12	Ġcats	2.677763
89	13	Ġmice	12.537937
89	14	Ġbirds	9.167096
89	15	Ġtheir	6.890913
89	16	Ġowners	10.884343
89	17	.	1.583182
89	18	Ġclaws	11.693212
89	19	Ġcats	7.933108
89	20	Ġthey	9.503095
89	21	.	8.256957
90	1	<|endoftext|>	0.000000
90	2	Ġchair	21.811753
90	3	Ġpiece	14.798279
90	4	Ġfurniture	12.488306
90	5	Ġpeople	13.437514
90	6	.	6.817495
90	7	Ġchairs	10.179911
90	8	Ġseat	10.370771
90	9	Ġfloor	10.327912
90	10	Ġlevel	8.821380
90	11	Ġlegs	11.374545
90	12	.	4.942262
90	13	Ġchairs	4.665247
90	14	Ġarm	8.233591
90	15	Ġcushion	9.841282
90	16	.	3.285887
90	17	Ġseats	7.302711
90	18	Ġchairs	6.627789
90	19	Ġvehicles	17.943491
90	20	Ġplaces	14.409229
90	21	Ġcinem	20.728216
90	22	as	0.381580
90	23	.	2.480469
91	1	<|endoftext|>	0.000000
91	2	Ġclar	23.152348
91	3	inet	6.132348
91	4	Ġwood	12.660442
91	5	wind	3.337377
91	6	Ġinstrument	3.558155
91	7	.	3.314334
91	8	Ġclar	13.065917
91	9	inet	0.113180
91	10	Ġtube	15.168994
91	11	Ġflare	17.576818
91	12	Ġbottom	12.959198
91	13	.	2.482782
91	14	Ġplayer	12.767117
91	15	Ġnotes	9.123519
91	16	Ġkeys	12.273111
91	17	Ġholes	14.089988
91	18	.	1.211990
91	19	Ġclar	4.888352
91	20	inet	0.028756
91	21	Ġjazz	14.821637
91	22	Ġmusic	8.295652
91	23	.	2.600061
92	1	<|endoftext|>	0.000000
92	2	Ġcod	22.122759
92	3	Ġfish	13.517890
92	4	Ġareas	16.717360
92	5	Ġat	6.387004
92	6	l	15.285462
92	7	antic	1.772992
92	8	.	3.615546
92	9	Ġcod	17.632846
92	10	Ġflesh	15.204264
92	11	Ġtasting	14.139003
92	12	Ġflakes	13.485268
92	13	.	3.632859
92	14	Ġcod	1.853258
92	15	Ġfish	4.454264
92	16	Ġchips	10.240801
92	17	Ġcod	8.435444
92	18	Ġdishes	12.036952
92	19	.	2.172126
92	20	Ġcod	0.950770
92	21	Ġtime	11.713983
92	22	Ġv	10.268093
92	23	ik	9.493056
92	24	ings	0.168965
92	25	.	1.725812
93	1	<|endoftext|>	0.000000
93	2	Ġcoffee	21.978750
93	3	Ġcoffee	8.371256
93	4	Ġbeans	6.274856
93	5	Ġseeds	13.929605
93	6	Ġcoffee	5.727289
93	7	Ġplant	9.002854
93	8	.	9.074955
93	9	Ġcoffee	5.225213
93	10	Ġdrink	11.207754
93	11	Ġcountries	15.175152
93	12	.	4.311509
93	13	Ġcoffee	1.365949
93	14	Ġdrug	12.595313
93	15	Ġcaffeine	10.236980
93	16	Ġpeople	12.437783
93	17	.	1.177115
93	18	Ġcoffee	0.790807
93	19	Ġworld	10.332339
93	20	Ġexport	14.937987
93	21	.	2.444822
94	1	<|endoftext|>	0.000000
94	2	Ġdesert	22.761516
94	3	Ġenvironment	12.871426
94	4	Ġrain	13.171078
94	5	.	9.031685
94	6	Ġdeserts	12.556330
94	7	Ġsand	9.795399
94	8	Ġd	3.484149
94	9	unes	0.228554
94	10	Ġrocks	8.957504
94	11	.	3.476482
94	12	Ġanimals	11.738165
94	13	Ġplants	8.374910
94	14	Ġdeserts	9.469011
94	15	.	5.546356
94	16	Ġdesert	4.903867
94	17	Ġsa	11.746967
94	18	h	6.478517
94	19	ara	3.772161
94	20	Ġaf	14.298539
94	21	rica	4.907427
94	22	.	5.124881
95	1	<|endoftext|>	0.000000
95	2	Ġdesk	22.610760
95	3	Ġpiece	12.633485
95	4	Ġfurniture	12.331938
95	5	Ġcomputer	13.451448
95	6	.	9.518036
95	7	Ġdesk	6.760344
95	8	Ġsurface	9.135049
95	9	Ġwood	7.488319
95	10	Ġplastic	12.190449
95	11	Ġmetal	7.903320
95	12	.	4.979092
95	13	Ġdesk	1.621436
95	14	Ġdraw	8.561155
95	15	ers	0.105476
95	16	Ġsupplies	14.342808
95	17	Ġpapers	10.852835
95	18	.	3.214461
95	19	Ġcub	13.932839
95	20	icle	1.037177
95	21	Ġdesk	4.242691
95	22	Ġpartitions	13.527106
95	23	Ġsides	13.897478
95	24	.	3.640389
96	1	<|endoftext|>	0.000000
96	2	Ġdoor	21.168296
96	3	Ġbarrier	16.329582
96	4	Ġentrance	11.360698
96	5	Ġexit	11.386472
96	6	Ġarea	9.177827
96	7	.	2.948269
96	8	Ġdoors	11.253114
96	9	Ġlocks	12.789878
96	10	Ġwho	14.305063
96	11	Ġthem	16.563887
96	12	.	2.711350
96	13	Ġdoors	4.123958
96	14	Ġhandle	8.857100
96	15	Ġthey	9.159895
96	16	.	2.582049
96	17	Ġtypes	14.197133
96	18	Ġdoors	4.840338
96	19	Ġchamber	14.858751
96	20	.	4.578160
97	1	<|endoftext|>	0.000000
97	2	Ġdress	21.454349
97	3	Ġpiece	15.489557
97	4	Ġclothing	14.189284
97	5	Ġwomen	14.026052
97	6	.	7.722790
97	7	Ġdress	9.388097
97	8	Ġshirt	7.471349
97	9	Ġskirt	8.002333
97	10	.	6.970354
97	11	Ġdress	2.300147
97	12	Ġoccasions	20.477178
97	13	Ġwedding	10.069136
97	14	Ġdance	11.083789
97	15	.	3.819736
97	16	Ġit	12.298028
97	17	Ġstairs	20.582042
97	18	Ġbike	12.539562
97	19	Ġdress	9.116059
97	20	.	2.100481
98	1	<|endoftext|>	0.000000
98	2	Ġdriving	21.430920
98	3	Ġact	14.242527
98	4	Ġeffects	13.874768
98	5	Ġalcohol	12.513985
98	6	.	5.368114
98	7	Ġdriving	10.273514
98	8	Ġvehicle	10.305192
98	9	Ġcrime	13.745021
98	10	Ġworld	13.843351
98	11	.	3.857917
98	12	Ġit	10.228997
98	13	Ġrole	15.440531
98	14	Ġhalf	15.546981
98	15	Ġvehicle	9.689296
98	16	Ġdeaths	9.802102
98	17	.	2.836591
98	18	Ġdrivers	7.771048
98	19	Ġfield	15.138734
98	20	Ġsob	5.856062
98	21	ri	0.009120
98	22	ety	0.005420
98	23	Ġbreathing	17.421628
98	24	Ġtests	6.748763
98	25	.	1.537549
99	1	<|endoftext|>	0.000000
99	2	Ġdrought	24.091088
99	3	Ġshortage	14.882671
99	4	Ġwater	11.683695
99	5	Ġsupply	3.955306
99	6	Ġlack	15.084038
99	7	Ġrain	11.460883
99	8	.	6.535571
99	9	Ġdrought	11.005424
99	10	Ġcrops	13.321589
99	11	Ġplants	8.807871
99	12	.	4.872472
99	13	Ġdrought	3.346156
99	14	Ġareas	9.713963
99	15	Ġdesert	10.593742
99	16	Ġfamine	15.678569
99	17	.	2.042824
99	18	Ġnumbers	14.925169
99	19	Ġpeople	9.593812
99	20	Ġdust	15.755281
99	21	Ġbowls	11.176429
99	22	.	1.844069
100	1	<|endoftext|>	0.000000
100	2	Ġe	15.508179
100	3	agles	8.714722
100	4	Ġbirds	14.318407
100	5	Ġprey	10.584787
100	6	Ġhunt	15.106508
100	7	Ġday	11.182942
100	8	Ġeyes	14.909179
100	9	ight	10.315074
100	10	.	4.863223
100	11	Ġe	5.459831
100	12	agles	0.076870
100	13	Ġbe	9.060713
100	14	aks	2.874142
100	15	Ġflesh	14.386697
100	16	Ġlegs	14.938578
100	17	Ġtal	13.917655
100	18	ons	0.125013
100	19	.	2.357562
100	20	Ġe	1.135782
100	21	agles	0.023416
100	22	Ġey	12.104182
100	23	ries	15.308905
100	24	Ġspecies	10.465763
100	25	Ġfish	10.135408
100	26	Ġothers	13.943932
100	27	Ġmammals	11.839620
100	28	.	2.807064
100	29	Ġeagle	4.951904
100	30	Ġhead	9.041242
100	31	Ġbird	7.298096
100	32	Ġunited	17.106528
100	33	Ġstates	10.684608
100	34	.	2.795015
101	1	<|endoftext|>	0.000000
101	2	Ġearthquakes	25.969347
101	3	Ġground	18.413423
101	4	Ġbuildings	10.095675
101	5	Ġstructures	17.465091
101	6	.	4.708895
101	7	Ġlandsl	22.978756
101	8	ides	0.011442
101	9	Ġactivity	17.237432
101	10	.	3.223038
101	11	Ġearthquakes	5.624363
101	12	Ġrelease	12.009213
101	13	Ġenergy	6.743979
101	14	Ġearth	16.383340
101	15	Ġcrust	8.599883
101	16	.	3.239101
101	17	Ġearthquake	5.367443
101	18	Ġsea	12.994368
101	19	Ġse	12.798868
101	20	ab	3.889567
101	21	ed	0.831465
101	22	Ġtsunami	9.250262
101	23	.	2.223077
102	1	<|endoftext|>	0.000000
102	2	Ġelephants	24.987153
102	3	Ġkind	17.439664
102	4	Ġland	15.591789
102	5	Ġmammal	8.963002
102	6	Ġtons	15.255973
102	7	.	7.154911
102	8	Ġelephant	9.665061
102	9	Ġnose	12.755073
102	10	Ġtrunk	11.919376
102	11	Ġthings	13.021288
102	12	Ġfood	11.560333
102	13	.	2.873894
102	14	Ġelephant	1.762205
102	15	Ġpair	13.089556
102	16	Ġivory	10.149624
102	17	Ġt	7.395164
102	18	us	0.717980
102	19	ks	0.018561
102	20	Ġobjects	12.227645
102	21	Ġtrees	10.845136
102	22	.	1.602875
102	23	Ġelephant	0.606507
102	24	Ġits	14.230527
102	25	Ġears	6.826551
102	26	Ġblood	10.082100
102	27	Ġthem	13.109420
102	28	Ġits	11.685074
102	29	Ġbody	5.379173
102	30	.	1.803162
103	1	<|endoftext|>	0.000000
103	2	Ġeye	20.862453
103	3	Ġorgan	22.639529
103	4	Ġlight	13.903366
103	5	Ġit	11.648375
103	6	Ġcortex	20.777624
103	7	.	6.027164
103	8	Ġanimals	18.972620
103	9	Ġeyes	9.642263
103	10	Ġcolor	6.325371
103	11	Ġmotion	13.100799
103	12	Ġtexture	9.242293
103	13	.	6.537047
103	14	Ġf	10.345351
103	15	ove	4.196884
103	16	a	1.491794
103	17	Ġcenter	10.171699
103	18	Ġeye	4.964631
103	19	Ġpart	6.718403
103	20	Ġit	10.613786
103	21	.	6.213823
103	22	Ġinsects	11.524675
103	23	Ġeyes	2.441690
103	24	Ġeye	5.973473
103	25	Ġunits	17.070071
103	26	Ġdirections	14.143600
103	27	.	2.087605
104	1	<|endoftext|>	0.000000
104	2	Ġfarm	21.389083
104	3	Ġland	7.869867
104	4	Ġplants	13.147011
104	5	Ġanimals	14.311254
104	6	Ġfood	7.561285
104	7	.	9.062004
104	8	Ġfarmers	11.864912
104	9	Ġpeople	9.532354
104	10	Ġwho	5.756416
104	11	Ġfarm	5.378153
104	12	Ġwhat	10.000220
104	13	.	5.177481
104	14	Ġfarms	5.875195
104	15	Ġhouse	9.902029
104	16	Ġfarmers	9.276854
104	17	Ġsil	16.183420
104	18	o	3.249031
104	19	Ġbarn	10.181290
104	20	.	3.911940
104	21	Ġcooperative	16.385965
104	22	Ġfarm	2.760248
104	23	Ġfarmers	8.498283
104	24	Ġland	8.259197
104	25	Ġequipment	11.495598
104	26	.	1.934939
105	1	<|endoftext|>	0.000000
105	2	Ġprimates	25.494736
105	3	Ġfingers	19.368416
105	4	Ġthumb	11.225544
105	5	Ġhand	8.910619
105	6	.	7.352700
105	7	Ġfingers	14.075575
105	8	Ġwriting	17.452227
105	9	Ġgrooming	15.769787
105	10	Ġactivities	9.637434
105	11	.	2.523900
105	12	Ġfingertips	8.727679
105	13	Ġtemperature	14.688290
105	14	Ġpressure	10.665768
105	15	Ġvibration	10.928653
105	16	.	2.901380
105	17	Ġnail	9.331633
105	18	Ġtip	9.585911
105	19	Ġfinger	6.757344
105	20	.	2.847355
106	1	<|endoftext|>	0.000000
106	2	Ġflood	23.196624
106	3	Ġoverflow	15.543557
106	4	Ġexp	17.991144
106	5	anse	5.566875
106	6	Ġwater	9.871229
106	7	Ġland	14.867661
106	8	.	5.769298
106	9	Ġflood	10.592632
106	10	Ġrain	10.578729
106	11	Ġsnow	10.451287
106	12	Ġmelt	7.074076
106	13	Ġearthquakes	14.655295
106	14	Ġsea	8.699923
106	15	.	6.872222
106	16	Ġflood	4.252862
106	17	Ġriver	7.985910
106	18	Ġits	12.472047
106	19	Ġchannel	11.318272
106	20	Ġdams	14.233901
106	21	Ġleve	9.047589
106	22	es	0.573932
106	23	.	2.111077
106	24	Ġflood	2.260748
106	25	Ġpeople	11.811912
106	26	Ġwater	6.321155
106	27	Ġdiseases	14.087497
106	28	.	3.707971
107	1	<|endoftext|>	0.000000
107	2	Ġfloor	21.326751
107	3	Ġsurface	9.720574
107	4	Ġbuilding	12.589178
107	5	.	4.374233
107	6	Ġfloors	15.164779
107	7	Ġconcrete	11.909899
107	8	Ġtile	7.398008
107	9	Ġfloor	2.919020
107	10	boards	7.408857
107	11	.	4.480236
107	12	Ġpeople	13.011407
107	13	Ġcarp	10.116348
107	14	ets	0.050460
107	15	Ġfloor	5.549760
107	16	Ġcomfort	19.334074
107	17	Ġnoise	15.159246
107	18	.	5.024148
107	19	Ġbuildings	10.763948
107	20	Ġfloor	4.412972
107	21	Ġpipes	12.410293
107	22	Ġwiring	12.485555
107	23	Ġit	13.200274
107	24	.	3.604627
108	1	<|endoftext|>	0.000000
108	2	Ġfoot	20.909766
108	3	Ġbody	13.236701
108	4	Ġpart	6.922621
108	5	Ġend	12.837695
108	6	Ġleg	10.962828
108	7	.	7.624457
108	8	Ġpeople	15.398842
108	9	Ġtheir	14.002836
108	10	Ġfeet	4.029679
108	11	.	4.189787
108	12	Ġpeople	5.945526
108	13	Ġtheir	1.185055
108	14	Ġfeet	1.409597
108	15	Ġfighting	17.481049
108	16	Ġsports	9.609829
108	17	.	1.066307
108	18	Ġcultures	14.785648
108	19	Ġrules	13.495871
108	20	Ġbehavior	14.180750
108	21	Ġfeet	13.975281
108	22	.	1.802508
109	1	<|endoftext|>	0.000000
109	2	Ġforest	23.122564
109	3	Ġarea	9.347180
109	4	Ġdensity	12.126133
109	5	Ġtrees	10.963360
109	6	Ġcanopy	9.212917
109	7	Ġcover	6.219614
109	8	.	8.795876
109	9	Ġtype	13.413746
109	10	Ġforest	3.936105
109	11	Ġtemperature	10.896030
109	12	Ġrainfall	8.945921
109	13	Ġits	14.471095
109	14	Ġlocation	9.110704
109	15	.	5.535865
109	16	Ġforest	5.296230
109	17	Ġecosystem	11.795174
109	18	Ġtypes	7.497414
109	19	Ġtrees	5.129345
109	20	Ġanimals	11.365179
109	21	Ġground	9.809948
109	22	Ġplants	5.107752
109	23	.	6.598149
109	24	Ġdeforestation	10.616779
109	25	Ġcutting	14.606265
109	26	Ġforests	6.372073
109	27	Ġregeneration	12.516414
109	28	.	5.784009
110	1	<|endoftext|>	0.000000
110	2	Ġfork	22.884067
110	3	Ġtool	13.976835
110	4	Ġfoods	21.462257
110	5	Ġhandle	15.549196
110	6	Ġt	9.768814
110	7	ines	9.214296
110	8	.	4.912102
110	9	Ġforks	6.343706
110	10	Ġmetal	14.363031
110	11	Ġplastic	12.701073
110	12	.	5.881449
110	13	Ġforks	2.593572
110	14	Ġfood	7.259989
110	15	Ġmouth	11.303796
110	16	Ġfood	7.484221
110	17	Ġplace	13.161571
110	18	.	4.469392
110	19	Ġforks	1.658116
110	20	Ġcultures	19.005228
110	21	Ġthere	13.716260
110	22	Ġkinds	14.273466
110	23	Ġfoods	9.029814
110	24	.	2.603376
111	1	<|endoftext|>	0.000000
111	2	Ġpan	21.366778
111	3	Ġpan	5.875090
111	4	Ġsides	10.949692
111	5	Ġhandle	16.727404
111	6	.	3.785077
111	7	Ġpan	10.865675
111	8	Ġfood	11.120898
111	9	.	5.393807
111	10	Ġfood	9.496859
111	11	Ġoil	11.886297
111	12	Ġbottom	12.436874
111	13	Ġpan	3.366930
111	14	.	1.811955
111	15	Ġpans	6.948354
111	16	Ġiron	11.812770
111	17	Ġte	16.238061
111	18	fl	2.658515
111	19	on	0.040175
111	20	Ġsteel	10.656647
111	21	.	3.344249
112	1	<|endoftext|>	0.000000
112	2	Ġgirl	20.195359
112	3	Ġhuman	15.554829
112	4	Ġwho	7.641550
112	5	Ġmaturity	23.560875
112	6	.	7.365761
112	7	Ġpuberty	16.509470
112	8	Ġbody	10.024241
112	9	Ġgirl	8.609805
112	10	Ġwoman	7.274283
112	11	.	4.752599
112	12	Ġgirls	8.568354
112	13	Ġdolls	14.063167
112	14	Ġgames	14.037428
112	15	.	4.878962
112	16	Ġgirls	3.439992
112	17	Ġhair	9.730996
112	18	Ġdresses	9.673303
112	19	Ġskirts	11.668240
112	20	.	2.624835
113	1	<|endoftext|>	0.000000
113	2	Ġglove	24.443055
113	3	Ġpiece	11.655582
113	4	Ġclothing	15.070470
113	5	Ġhand	8.596900
113	6	Ġfingers	15.100126
113	7	.	8.099908
113	8	Ġgloves	8.917708
113	9	Ġcold	14.990264
113	10	Ġwool	8.668837
113	11	Ġmaterial	10.942672
113	12	.	3.458389
113	13	Ġrubber	10.218304
113	14	Ġlatex	7.444396
113	15	Ġgloves	0.937953
113	16	Ġhands	9.136831
113	17	Ġger	15.819032
113	18	ms	1.526805
113	19	Ġchemicals	13.758018
113	20	.	1.621833
113	21	Ġm	9.281824
113	22	itten	6.533516
113	23	Ġkind	11.862803
113	24	Ġglove	9.824823
113	25	Ġfingers	8.716407
113	26	.	1.431559
114	1	<|endoftext|>	0.000000
114	2	Ġhammer	23.061987
114	3	Ġtool	11.008747
114	4	Ġimpact	13.736774
114	5	Ġobject	11.101724
114	6	.	5.274200
114	7	Ġhammer	9.104200
114	8	Ġnails	13.066707
114	9	Ġwood	9.786477
114	10	.	4.320133
114	11	Ġclaw	12.462431
114	12	Ġhead	10.090475
114	13	Ġnails	5.962273
114	14	.	4.184631
114	15	Ġhamm	8.329069
114	16	ers	0.168054
114	17	Ġshape	12.700784
114	18	Ġhead	7.855032
114	19	Ġlength	10.370134
114	20	.	1.353324
115	1	<|endoftext|>	0.000000
115	2	Ġhand	19.736817
115	3	Ġgrenade	9.234469
115	4	Ġexplosive	12.055034
115	5	Ġweapon	7.883564
115	6	Ġpeople	16.688486
115	7	.	6.849206
115	8	Ġhand	10.616741
115	9	Ġgrenades	3.059836
115	10	Ġbit	15.992232
115	11	.	4.261375
115	12	Ġgrenades	10.417741
115	13	Ġrifles	14.849620
115	14	Ġshoulder	11.118858
115	15	Ġlaunchers	11.233169
115	16	.	4.274662
115	17	Ġgas	10.151784
115	18	Ġgrenades	2.709498
115	19	Ġmiddle	14.800406
115	20	Ġmob	16.568780
115	21	Ġit	13.598835
115	22	.	1.743949
116	1	<|endoftext|>	0.000000
116	2	Ġhorse	22.406114
116	3	Ġmammal	17.711731
116	4	Ġlegs	12.988071
116	5	.	4.298802
116	6	Ġhorse	11.174599
116	7	Ġtail	11.462263
116	8	Ġman	14.056999
116	9	e	3.012793
116	10	Ġits	13.592404
116	11	Ġneck	6.381846
116	12	.	1.778417
116	13	Ġhorses	6.848717
116	14	Ġdraft	18.247889
116	15	Ġwork	13.710219
116	16	Ġtravel	15.877581
116	17	Ġentertainment	16.073216
116	18	.	1.711393
116	19	Ġhuman	9.415051
116	20	Ġhorse	6.939038
116	21	Ġit	12.284597
116	22	Ġtro	12.293126
116	23	ts	1.520858
116	24	Ġgall	11.080147
116	25	ops	5.322410
116	26	.	0.809394
117	1	<|endoftext|>	0.000000
117	2	Ġpeople	15.331612
117	3	Ġhospitals	19.091370
117	4	Ġthey	11.687275
117	5	.	12.935975
117	6	Ġhospitals	10.703441
117	7	Ġphysicians	12.647973
117	8	Ġsurgeons	10.698583
117	9	Ġnurses	5.783893
117	10	.	8.086235
117	11	Ġpatients	7.771482
117	12	Ġdiagnosis	12.714902
117	13	Ġtherapy	10.871962
117	14	Ġday	11.591350
117	15	.	5.949328
117	16	Ġoperations	12.731076
117	17	Ġtreatments	8.919822
117	18	Ġpatients	7.306241
117	19	Ġweeks	13.897808
117	20	.	2.308421
118	1	<|endoftext|>	0.000000
118	2	Ġhouse	18.628214
118	3	Ġbuilding	9.420879
118	4	Ġstructure	11.216775
118	5	Ġpeople	14.195165
118	6	Ġfamilies	15.191951
118	7	.	7.158111
118	8	Ġhouse	8.043926
118	9	Ġroof	10.209161
118	10	Ġwalls	8.948191
118	11	Ġrain	12.764071
118	12	Ġwindows	8.933771
118	13	Ġlight	8.738599
118	14	.	6.444552
118	15	Ġhouse	3.280723
118	16	Ġrooms	9.360736
118	17	Ġpurposes	17.519350
118	18	Ġcooking	9.700095
118	19	Ġwashing	12.203508
118	20	.	3.992274
118	21	Ġpeople	7.569093
118	22	Ġhouse	4.441335
118	23	Ġnight	12.431371
118	24	.	5.321067
119	1	<|endoftext|>	0.000000
119	2	Ġig	21.906352
119	3	loo	4.542180
119	4	Ġtype	11.615265
119	5	Ġshelter	11.764820
119	6	Ġblocks	14.373059
119	7	Ġsnow	10.130869
119	8	Ġin	4.828456
119	9	uit	18.329008
119	10	.	6.013570
119	11	Ġig	6.105286
119	12	lo	4.973915
119	13	os	0.931331
119	14	Ġplaces	15.532455
119	15	Ġsnow	3.558852
119	16	Ġland	15.643323
119	17	Ġtime	16.039775
119	18	.	4.997039
119	19	Ġig	2.037867
119	20	lo	0.462841
119	21	os	0.039913
119	22	Ġshape	12.372886
119	23	Ġdome	13.581605
119	24	Ġentrance	13.911048
119	25	Ġtunnel	11.988168
119	26	.	1.360287
119	27	Ġair	11.978689
119	28	Ġpockets	8.592185
119	29	Ġsnow	7.880124
119	30	Ġspace	10.079302
119	31	Ġbody	15.870395
119	32	Ġheat	9.480194
119	33	Ġwar	13.835143
119	34	ms	0.543139
119	35	.	3.146163
120	1	<|endoftext|>	0.000000
120	2	Ġknife	21.875566
120	3	Ġtool	9.986163
120	4	Ġedge	14.131780
120	5	Ġthings	15.879384
120	6	.	4.941700
120	7	Ġknives	11.459283
120	8	Ġhandle	9.416851
120	9	Ġblade	7.219884
120	10	Ġmetal	10.282999
120	11	.	3.531009
120	12	Ġknives	4.873798
120	13	Ġweapons	12.878628
120	14	Ġinstruments	11.187411
120	15	Ġrituals	17.937237
120	16	.	3.423191
120	17	Ġknife	4.454759
120	18	.	8.487850
121	1	<|endoftext|>	0.000000
121	2	Ġlent	24.604460
121	3	ils	4.371333
121	4	Ġseeds	14.823930
121	5	Ġplant	10.685673
121	6	Ġleg	13.319322
121	7	ume	2.004873
121	8	Ġfamily	12.391083
121	9	.	5.474466
121	10	Ġlent	9.187583
121	11	ils	0.257677
121	12	.	6.815273
121	13	Ġlent	7.893301
121	14	ils	0.219463
121	15	Ġmed	14.897169
121	16	iterranean	3.024943
121	17	Ġcu	9.151600
121	18	is	0.873632
121	19	ines	0.011350
121	20	.	2.002293
121	21	Ġlent	1.033345
121	22	ils	0.271998
121	23	Ġsource	12.976357
121	24	Ġprotein	12.532176
121	25	.	1.790797
122	1	<|endoftext|>	0.000000
122	2	Ġlettuce	24.927320
122	3	Ġplant	9.872131
122	4	Ġtemper	19.746184
122	5	ate	2.019140
122	6	Ġclimates	7.523997
122	7	Ġleaf	13.765761
122	8	Ġvegetable	9.713044
122	9	.	9.920106
122	10	Ġlettuce	9.649276
122	11	Ġsalads	12.257636
122	12	Ġdishes	14.717065
122	13	.	3.163765
122	14	Ġlettuce	3.729028
122	15	Ġcrop	11.273681
122	16	Ġbeginners	14.748156
122	17	.	2.092681
122	18	Ġlettuce	1.446965
122	19	Ġleaves	7.512521
122	20	Ġbitterness	18.147396
122	21	.	1.448453
123	1	<|endoftext|>	0.000000
123	2	Ġlibrary	20.222573
123	3	Ġplace	15.735399
123	4	Ġcollection	11.431577
123	5	Ġbooks	11.658778
123	6	Ġdocuments	14.754101
123	7	Ġmedia	10.660954
123	8	.	9.057618
123	9	Ġl	12.819532
123	10	ibr	0.491945
123	11	arians	0.514203
123	12	Ġlibraries	6.744586
123	13	Ġexperts	13.790811
123	14	Ġinformation	6.629009
123	15	.	2.937562
123	16	Ġpeople	10.573810
123	17	Ġlibraries	3.701535
123	18	Ġbooks	6.125630
123	19	Ġweeks	16.776246
123	20	.	4.782149
123	21	Ġlibraries	6.830594
123	22	Ġresearch	6.821373
123	23	Ġbooks	4.713184
123	24	.	4.218719
124	1	<|endoftext|>	0.000000
124	2	Ġlog	19.601047
124	3	Ġcabin	13.083661
124	4	Ġhouse	10.579471
124	5	Ġlogs	11.746243
124	6	.	4.891954
124	7	Ġlog	8.193324
124	8	Ġcabin	0.378426
124	9	Ġsymbol	17.337477
124	10	Ġfrontier	18.573616
124	11	Ġlife	13.651339
124	12	Ġorigins	15.603785
124	13	.	6.101124
124	14	Ġlog	1.829865
124	15	Ġcab	7.091844
124	16	ins	0.301761
124	17	Ġshelters	14.727100
124	18	Ġsettlers	11.785795
124	19	.	2.197310
124	20	Ġlog	0.746901
124	21	Ġcab	1.751011
124	22	ins	0.005638
124	23	Ġlogs	8.248009
124	24	Ġjoints	19.794063
124	25	Ġends	15.403308
124	26	.	2.589629
125	1	<|endoftext|>	0.000000
125	2	Ġman	17.841420
125	3	Ġadult	17.484590
125	4	.	7.132032
125	5	Ġboy	9.934293
125	6	Ġman	6.045183
125	7	Ġpuberty	14.632361
125	8	.	1.897292
125	9	Ġman	2.014488
125	10	hood	9.964828
125	11	Ġmasculinity	11.073092
125	12	Ġvir	12.348463
125	13	ility	1.975709
125	14	.	1.298034
125	15	Ġmen	5.014192
125	16	Ġwomen	11.303996
125	17	Ġheight	12.241283
